@relation dataset_day_21
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_15',679,7437,6483,21,327,'byte_8500'
'time_15',7437,6483,21,327,1239,'byte_2500'
'time_15',6483,21,327,1239,8176,'byte_2000'
'time_16',21,327,1239,8176,1119,'byte_500'
'time_16',327,1239,8176,1119,7374,'byte_10000'
'time_16',1239,8176,1119,7374,3294,'byte_10000'
'time_16',8176,1119,7374,3294,8321,'byte_10000'
'time_16',1119,7374,3294,8321,952,'byte_500'
'time_16',7374,3294,8321,952,9233,'byte_2000'
'time_17',3294,8321,952,9233,782,'byte_2500'
'time_17',8321,952,9233,782,9070,'byte_500'
'time_17',952,9233,782,9070,8204,'byte_10000'
'time_17',9233,782,9070,8204,2274,'byte_500'
'time_17',782,9070,8204,2274,1596,'byte_4000'
'time_18',9070,8204,2274,1596,258,'byte_10000'
'time_18',8204,2274,1596,258,11773,'byte_10000'
'time_18',2274,1596,258,11773,12882,'byte_10000'
'time_18',1596,258,11773,12882,10911,'byte_10000'
'time_18',258,11773,12882,10911,395,'byte_6000'
'time_18',11773,12882,10911,395,1970,'byte_10000'
'time_19',12882,10911,395,1970,2403,'byte_2500'
'time_19',10911,395,1970,2403,366,'byte_10000'
'time_19',395,1970,2403,366,16971,'byte_1500'
'time_19',1970,2403,366,16971,340,'byte_1500'
'time_19',2403,366,16971,340,3674,'byte_4500'
'time_19',366,16971,340,3674,13505,'byte_10000'
'time_20',16971,340,3674,13505,12946,'byte_10000'
'time_20',340,3674,13505,12946,12687,'byte_500'
'time_20',3674,13505,12946,12687,10017,'byte_5000'
'time_20',13505,12946,12687,10017,5536,'byte_10000'
'time_20',12946,12687,10017,5536,11513,'byte_2500'
'time_21',12687,10017,5536,11513,2386,'byte_2500'
'time_21',10017,5536,11513,2386,11483,'byte_7000'
'time_21',5536,11513,2386,11483,1426,'byte_10000'
'time_21',11513,2386,11483,1426,1236,'byte_10000'
'time_21',2386,11483,1426,1236,4374,'byte_10000'
'time_21',11483,1426,1236,4374,18437,'byte_10000'
'time_22',1426,1236,4374,18437,17914,'byte_10000'
'time_22',1236,4374,18437,17914,21,'byte_10000'
'time_22',4374,18437,17914,21,4737,'byte_10000'
'time_22',18437,17914,21,4737,19746,'byte_10000'
'time_22',17914,21,4737,19746,2119,'byte_10000'
'time_23',21,4737,19746,2119,2234,'byte_10000'
'time_23',4737,19746,2119,2234,6793,'byte_10000'
'time_23',19746,2119,2234,6793,665140,'byte_10000'
'time_23',2119,2234,6793,665140,16708,'byte_10000'
'time_23',2234,6793,665140,16708,644570,'byte_10000'
