@relation dataset_day_22
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_8',77966,147711,25989,897,205105,'byte_500'
'time_8',147711,25989,897,205105,2,'byte_500'
'time_8',25989,897,205105,2,37,'byte_10000'
'time_8',897,205105,2,37,62643,'byte_3500'
'time_8',205105,2,37,62643,3172,'byte_10000'
'time_8',2,37,62643,3172,11810,'byte_10000'
'time_9',37,62643,3172,11810,290099,'byte_10000'
'time_9',62643,3172,11810,290099,14988,'byte_10000'
'time_9',3172,11810,290099,14988,274071,'byte_10000'
'time_9',11810,290099,14988,274071,112708,'byte_10000'
'time_9',290099,14988,274071,112708,15144,'byte_10000'
'time_9',14988,274071,112708,15144,386798,'byte_10000'
'time_10',274071,112708,15144,386798,15017,'byte_10000'
'time_10',112708,15144,386798,15017,386772,'byte_10000'
'time_10',15144,386798,15017,386772,50520,'byte_10000'
'time_10',386798,15017,386772,50520,42825,'byte_10000'
'time_10',15017,386772,50520,42825,462316,'byte_8000'
'time_10',386772,50520,42825,462316,7717,'byte_10000'
'time_11',50520,42825,462316,7717,12617,'byte_1500'
'time_11',42825,462316,7717,12617,1297,'byte_10000'
'time_11',462316,7717,12617,1297,151956,'byte_10000'
'time_11',7717,12617,1297,151956,18655,'byte_10000'
'time_11',12617,1297,151956,18655,16029,'byte_10000'
'time_12',1297,151956,18655,16029,662674,'byte_10000'
'time_12',151956,18655,16029,662674,14312,'byte_10000'
'time_12',18655,16029,662674,14312,668545,'byte_10000'
'time_12',16029,662674,14312,668545,16676,'byte_10000'
'time_12',662674,14312,668545,16676,675757,'byte_10000'
'time_12',14312,668545,16676,675757,23241,'byte_10000'
'time_13',668545,16676,675757,23241,624445,'byte_10000'
'time_13',16676,675757,23241,624445,647502,'byte_10000'
'time_13',675757,23241,624445,647502,17013,'byte_10000'
'time_13',23241,624445,647502,17013,647629,'byte_3000'
'time_13',624445,647502,17013,647629,2717,'byte_10000'
'time_13',647502,17013,647629,2717,99562,'byte_6000'
'time_14',17013,647629,2717,99562,5820,'byte_1000'
'time_14',647629,2717,99562,5820,923,'byte_1000'
'time_14',2717,99562,5820,923,671,'byte_1000'
'time_14',99562,5820,923,671,730,'byte_5500'
'time_14',5820,923,671,730,5413,'byte_3000'
'time_14',923,671,730,5413,2530,'byte_7500'
'time_15',671,730,5413,2530,7123,'byte_3500'
'time_15',730,5413,2530,7123,3385,'byte_1000'
'time_15',5413,2530,7123,3385,573,'byte_10000'
'time_15',2530,7123,3385,573,10104,'byte_10000'
'time_15',7123,3385,573,10104,9556,'byte_1000'
'time_16',3385,573,10104,9556,698,'byte_2000'
'time_16',573,10104,9556,698,1724,'byte_10000'
'time_16',10104,9556,698,1724,11526,'byte_2000'
'time_16',9556,698,1724,11526,1512,'byte_1000'
'time_16',698,1724,11526,1512,524,'byte_3000'
'time_16',1724,11526,1512,524,2652,'byte_10000'
'time_17',11526,1512,524,2652,14279,'byte_500'
'time_17',1512,524,2652,14279,372,'byte_10000'
'time_17',524,2652,14279,372,11471,'byte_1500'
'time_17',2652,14279,372,11471,1406,'byte_9500'
'time_17',14279,372,11471,1406,9480,'byte_3500'
'time_17',372,11471,1406,9480,3396,'byte_10000'
'time_18',11471,1406,9480,3396,11158,'byte_10000'
'time_18',1406,9480,3396,11158,11493,'byte_4500'
'time_18',9480,3396,11158,11493,4300,'byte_10000'
'time_18',3396,11158,11493,4300,14041,'byte_10000'
'time_18',11158,11493,4300,14041,11806,'byte_2000'
'time_19',11493,4300,14041,11806,1567,'byte_10000'
'time_19',4300,14041,11806,1567,13069,'byte_5000'
'time_19',14041,11806,1567,13069,4791,'byte_10000'
'time_19',11806,1567,13069,4791,17384,'byte_10000'
'time_19',1567,13069,4791,17384,13662,'byte_4000'
'time_19',13069,4791,17384,13662,3555,'byte_2000'
'time_20',4791,17384,13662,3555,1632,'byte_6000'
'time_20',17384,13662,3555,1632,5596,'byte_10000'
'time_20',13662,3555,1632,5596,17150,'byte_1000'
'time_20',3555,1632,5596,17150,644,'byte_10000'
'time_20',1632,5596,17150,644,16695,'byte_10000'
'time_21',5596,17150,644,16695,14504,'byte_3000'
'time_21',17150,644,16695,14504,2676,'byte_10000'
'time_21',644,16695,14504,2676,16918,'byte_1000'
'time_21',16695,14504,2676,16918,861,'byte_1000'
'time_21',14504,2676,16918,861,831,'byte_10000'
'time_21',2676,16918,861,831,16988,'byte_6000'
'time_22',16918,861,831,16988,5729,'byte_10000'
'time_22',861,831,16988,5729,21316,'byte_10000'
'time_22',831,16988,5729,21316,14536,'byte_10000'
'time_22',16988,5729,21316,14536,10483,'byte_4000'
'time_22',5729,21316,14536,10483,3764,'byte_10000'
'time_23',21316,14536,10483,3764,24676,'byte_10000'
'time_23',14536,10483,3764,24676,21393,'byte_10000'
'time_23',10483,3764,24676,21393,634687,'byte_10000'
'time_23',3764,24676,21393,634687,44498,'byte_10000'
'time_23',24676,21393,634687,44498,630518,'byte_10000'
