@relation dataset_day_22
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_21',16463,10812,4966,808,15997,'byte_10000'
'time_21',10812,4966,808,15997,362,'byte_10000'
'time_21',4966,808,15997,362,98,'byte_10000'
'time_22',808,15997,362,98,6028,'byte_10000'
'time_22',15997,362,98,6028,19344,'byte_10000'
'time_22',362,98,6028,19344,14175,'byte_10000'
'time_22',98,6028,19344,14175,10433,'byte_10000'
'time_22',6028,19344,14175,10433,2180,'byte_10000'
'time_23',19344,14175,10433,2180,23704,'byte_10000'
'time_23',14175,10433,2180,23704,21226,'byte_10000'
'time_23',10433,2180,23704,21226,648304,'byte_10000'
'time_23',2180,23704,21226,648304,15881,'byte_10000'
'time_23',23704,21226,648304,15881,633831,'byte_10000'
