@relation dataset_day_5
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_20',623,367,380,446,33,'byte_10000'
'time_20',367,380,446,33,54,'byte_10000'
'time_20',380,446,33,54,594,'byte_10000'
'time_21',446,33,54,594,887,'byte_10000'
'time_21',33,54,594,887,653,'byte_2000'
'time_21',54,594,887,653,893,'byte_10000'
'time_21',594,887,653,893,1129,'byte_10000'
'time_21',887,653,893,1129,66,'byte_500'
'time_22',653,893,1129,66,765,'byte_10000'
'time_22',893,1129,66,765,1063,'byte_10000'
'time_22',1129,66,765,1063,662,'byte_10000'
'time_22',66,765,1063,662,827,'byte_500'
'time_22',765,1063,662,827,1001,'byte_1500'
'time_22',1063,662,827,1001,659,'byte_10000'
'time_23',662,827,1001,659,1571,'byte_500'
'time_23',827,1001,659,1571,234,'byte_1500'
'time_23',1001,659,1571,234,96682,'byte_500'
'time_23',659,1571,234,96682,42159,'byte_500'
'time_23',1571,234,96682,42159,42607,'byte_10000'
