@relation dataset_day_26
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_11',15338,111282,54950,4042,0,'byte_10000'
'time_12',111282,54950,4042,0,32332,'byte_500'
'time_12',54950,4042,0,32332,1329,'byte_10000'
'time_12',4042,0,32332,1329,63098,'byte_10000'
'time_12',0,32332,1329,63098,58822,'byte_10000'
'time_12',32332,1329,63098,58822,64662,'byte_500'
'time_13',1329,63098,58822,64662,29477,'byte_500'
'time_13',63098,58822,64662,29477,377,'byte_500'
'time_13',58822,64662,29477,377,117016,'byte_1000'
'time_13',64662,29477,377,117016,32546,'byte_500'
'time_13',29477,377,117016,32546,28386,'byte_500'
'time_13',377,117016,32546,28386,411,'byte_500'
'time_14',117016,32546,28386,411,80,'byte_500'
'time_14',32546,28386,411,80,108,'byte_500'
'time_14',28386,411,80,108,515,'byte_500'
'time_14',411,80,108,515,310,'byte_1000'
'time_14',80,108,515,310,14,'byte_500'
'time_14',108,515,310,14,24,'byte_500'
'time_15',515,310,14,24,133,'byte_500'
'time_15',310,14,24,133,380,'byte_500'
'time_15',14,24,133,380,302,'byte_500'
'time_15',24,133,380,302,584,'byte_500'
'time_15',133,380,302,584,45,'byte_500'
'time_16',380,302,584,45,462,'byte_1000'
'time_16',302,584,45,462,363,'byte_500'
'time_16',584,45,462,363,233,'byte_1000'
'time_16',45,462,363,233,89,'byte_500'
'time_16',462,363,233,89,492,'byte_500'
'time_16',363,233,89,492,365,'byte_500'
'time_17',233,89,492,365,519,'byte_1000'
'time_17',89,492,365,519,243,'byte_500'
'time_17',492,365,519,243,519,'byte_1000'
'time_17',365,519,243,519,76,'byte_1000'
'time_17',519,243,519,76,365,'byte_1500'
'time_18',243,519,76,365,277,'byte_1000'
'time_18',519,76,365,277,563,'byte_500'
'time_18',76,365,277,563,405,'byte_500'
'time_18',365,277,563,405,572,'byte_1000'
'time_18',277,563,405,572,548,'byte_500'
'time_18',563,405,572,548,1098,'byte_1000'
'time_19',405,572,548,1098,671,'byte_1000'
'time_19',572,548,1098,671,442,'byte_1000'
'time_19',548,1098,671,442,458,'byte_1000'
'time_19',1098,671,442,458,535,'byte_1000'
'time_19',671,442,458,535,240,'byte_500'
'time_19',442,458,535,240,577,'byte_1000'
'time_20',458,535,240,577,850,'byte_500'
'time_20',535,240,577,850,716,'byte_1000'
'time_20',240,577,850,716,656,'byte_1000'
'time_20',577,850,716,656,638,'byte_1500'
'time_20',850,716,656,638,119,'byte_500'
'time_21',716,656,638,119,741,'byte_500'
'time_21',656,638,119,741,139,'byte_1000'
'time_21',638,119,741,139,626,'byte_1000'
'time_21',119,741,139,626,547,'byte_1000'
'time_21',741,139,626,547,1033,'byte_500'
'time_22',139,626,547,1033,218,'byte_1500'
'time_22',626,547,1033,218,403,'byte_10000'
'time_22',547,1033,218,403,661,'byte_10000'
'time_22',1033,218,403,661,801,'byte_2500'
'time_22',218,403,661,801,726,'byte_500'
'time_22',403,661,801,726,499,'byte_10000'
'time_23',661,801,726,499,1195,'byte_10000'
'time_23',801,726,499,1195,96729,'byte_10000'
'time_23',726,499,1195,96729,29500,'byte_0'
'time_23',499,1195,96729,29500,2195,'byte_500'
