@relation dataset_day_19
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_5',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,29295,'byte_0'
'time_6',0,0,0,29295,0,'byte_0'
'time_6',0,0,29295,0,0,'byte_0'
'time_7',0,29295,0,0,0,'byte_0'
'time_7',29295,0,0,0,0,'byte_0'
'time_7',0,0,0,0,0,'byte_0'
'time_7',0,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,21684,'byte_0'
'time_8',0,0,0,21684,0,'byte_0'
'time_8',0,0,21684,0,0,'byte_0'
'time_8',0,21684,0,0,0,'byte_0'
'time_8',21684,0,0,0,0,'byte_0'
'time_8',0,0,0,0,0,'byte_0'
'time_8',0,0,0,0,0,'byte_10000'
'time_9',0,0,0,0,96673,'byte_0'
'time_9',0,0,0,96673,0,'byte_0'
'time_9',0,0,96673,0,0,'byte_0'
'time_9',0,96673,0,0,0,'byte_10000'
'time_9',96673,0,0,0,58590,'byte_500'
'time_9',0,0,0,58590,13,'byte_10000'
'time_10',0,0,58590,13,29324,'byte_500'
'time_10',0,58590,13,29324,32,'byte_10000'
'time_10',58590,13,29324,32,87856,'byte_10000'
'time_10',13,29324,32,87856,32238,'byte_10000'
'time_10',29324,32,87856,32238,32178,'byte_10000'
'time_11',32,87856,32238,32178,29295,'byte_10000'
'time_11',87856,32238,32178,29295,85679,'byte_10000'
'time_11',32238,32178,29295,85679,58590,'byte_0'
'time_11',32178,29295,85679,58590,0,'byte_500'
'time_11',29295,85679,58590,0,64,'byte_10000'
'time_11',85679,58590,0,64,15561,'byte_500'
'time_12',58590,0,64,15561,96,'byte_10000'
'time_12',0,64,15561,96,92332,'byte_10000'
'time_12',64,15561,96,92332,32444,'byte_500'
'time_12',15561,96,92332,32444,150,'byte_10000'
'time_12',96,92332,32444,150,32328,'byte_500'
'time_12',92332,32444,150,32328,133,'byte_500'
'time_13',32444,150,32328,133,76,'byte_10000'
'time_13',150,32328,133,76,69310,'byte_4500'
'time_13',32328,133,76,69310,4356,'byte_10000'
'time_13',133,76,69310,4356,59682,'byte_500'
'time_13',76,69310,4356,59682,83,'byte_500'
'time_13',69310,4356,59682,83,84,'byte_500'
'time_14',4356,59682,83,84,382,'byte_500'
'time_14',59682,83,84,382,17,'byte_500'
'time_14',83,84,382,17,29,'byte_500'
'time_14',84,382,17,29,109,'byte_500'
'time_14',382,17,29,109,376,'byte_500'
'time_15',17,29,109,376,164,'byte_500'
'time_15',29,109,376,164,267,'byte_500'
'time_15',109,376,164,267,213,'byte_500'
'time_15',376,164,267,213,447,'byte_500'
'time_15',164,267,213,447,324,'byte_500'
'time_15',267,213,447,324,158,'byte_500'
'time_16',213,447,324,158,178,'byte_500'
'time_16',447,324,158,178,393,'byte_500'
'time_16',324,158,178,393,98,'byte_500'
'time_16',158,178,393,98,314,'byte_500'
'time_16',178,393,98,314,269,'byte_500'
'time_16',393,98,314,269,237,'byte_1000'
'time_17',98,314,269,237,773,'byte_1000'
'time_17',314,269,237,773,799,'byte_1000'
'time_17',269,237,773,799,656,'byte_500'
'time_17',237,773,799,656,90,'byte_500'
'time_17',773,799,656,90,274,'byte_1000'
'time_18',799,656,90,274,558,'byte_500'
'time_18',656,90,274,558,257,'byte_500'
'time_18',90,274,558,257,79,'byte_500'
'time_18',274,558,257,79,23,'byte_500'
'time_18',558,257,79,23,308,'byte_500'
'time_18',257,79,23,308,406,'byte_1000'
'time_19',79,23,308,406,842,'byte_500'
'time_19',23,308,406,842,157,'byte_1000'
'time_19',308,406,842,157,573,'byte_1000'
'time_19',406,842,157,573,536,'byte_500'
'time_19',842,157,573,536,474,'byte_1500'
'time_20',157,573,536,474,1035,'byte_500'
'time_20',573,536,474,1035,39,'byte_1000'
'time_20',536,474,1035,39,635,'byte_1000'
'time_20',474,1035,39,635,568,'byte_500'
'time_20',1035,39,635,568,472,'byte_500'
'time_20',39,635,568,472,281,'byte_500'
'time_21',635,568,472,281,327,'byte_500'
'time_21',568,472,281,327,123,'byte_1500'
'time_21',472,281,327,123,1167,'byte_1000'
'time_21',281,327,123,1167,847,'byte_500'
'time_21',327,123,1167,847,141,'byte_1000'
'time_21',123,1167,847,141,887,'byte_500'
'time_22',1167,847,141,887,150,'byte_500'
'time_22',847,141,887,150,123,'byte_1000'
'time_22',141,887,150,123,844,'byte_500'
'time_22',887,150,123,844,268,'byte_500'
'time_22',150,123,844,268,280,'byte_1000'
'time_23',123,844,268,280,624,'byte_1000'
'time_23',844,268,280,624,625,'byte_10000'
'time_23',268,280,624,625,25120,'byte_10000'
'time_23',280,624,625,25120,35847,'byte_10000'
'time_23',624,625,25120,35847,32385,'byte_10000'
