@relation dataset_day_16
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_18',384,283,69,521,603,'byte_500'
'time_18',283,69,521,603,296,'byte_500'
'time_19',69,521,603,296,109,'byte_500'
'time_19',521,603,296,109,552,'byte_1000'
'time_19',603,296,109,552,663,'byte_500'
'time_19',296,109,552,663,679,'byte_1000'
'time_19',109,552,663,679,498,'byte_1000'
'time_19',552,663,679,498,87,'byte_500'
'time_20',663,679,498,87,377,'byte_1000'
'time_20',679,498,87,377,533,'byte_1000'
'time_20',498,87,377,533,161,'byte_500'
'time_20',87,377,533,161,784,'byte_500'
'time_20',377,533,161,784,848,'byte_1000'
'time_21',533,161,784,848,7,'byte_1000'
'time_21',161,784,848,7,789,'byte_500'
'time_21',784,848,7,789,530,'byte_500'
'time_21',848,7,789,530,210,'byte_1000'
'time_21',7,789,530,210,179,'byte_1000'
'time_21',789,530,210,179,769,'byte_1000'
'time_22',530,210,179,769,756,'byte_1500'
'time_22',210,179,769,756,182,'byte_10000'
'time_22',179,769,756,182,460,'byte_10000'
'time_22',769,756,182,460,804,'byte_10000'
'time_22',756,182,460,804,727,'byte_500'
'time_23',182,460,804,727,748,'byte_500'
'time_23',460,804,727,748,1271,'byte_10000'
'time_23',804,727,748,1271,64488,'byte_10000'
'time_23',727,748,1271,64488,29311,'byte_10000'
'time_23',748,1271,64488,29311,42095,'byte_10000'
