@relation dataset_day_1
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_12',1462,30802,58561,114,88,'byte_500'
'time_12',30802,58561,114,88,66105,'byte_500'
'time_12',58561,114,88,66105,30103,'byte_500'
'time_12',114,88,66105,30103,31822,'byte_500'
'time_12',88,66105,30103,31822,58748,'byte_500'
'time_13',66105,30103,31822,58748,64608,'byte_500'
'time_13',30103,31822,58748,64608,224,'byte_500'
'time_13',31822,58748,64608,224,96510,'byte_500'
'time_13',58748,64608,224,96510,218,'byte_500'
'time_13',64608,224,96510,218,64503,'byte_500'
'time_14',224,96510,218,64503,222,'byte_500'
'time_14',96510,218,64503,222,71,'byte_500'
'time_14',218,64503,222,71,213,'byte_500'
'time_14',64503,222,71,213,186,'byte_1000'
'time_14',222,71,213,186,63,'byte_500'
'time_14',71,213,186,63,167,'byte_500'
'time_15',213,186,63,167,99,'byte_500'
'time_15',186,63,167,99,241,'byte_500'
'time_15',63,167,99,241,43,'byte_500'
'time_15',167,99,241,43,18,'byte_500'
'time_15',99,241,43,18,221,'byte_500'
'time_15',241,43,18,221,291,'byte_500'
'time_16',43,18,221,291,293,'byte_500'
'time_16',18,221,291,293,244,'byte_500'
'time_16',221,291,293,244,246,'byte_1000'
'time_16',291,293,244,246,383,'byte_500'
'time_16',293,244,246,383,241,'byte_500'
'time_17',244,246,383,241,363,'byte_500'
'time_17',246,383,241,363,448,'byte_1000'
'time_17',383,241,363,448,686,'byte_500'
'time_17',241,363,448,686,289,'byte_1000'
'time_17',363,448,686,289,174,'byte_1000'
'time_17',448,686,289,174,112,'byte_500'
'time_18',686,289,174,112,271,'byte_1000'
'time_18',289,174,112,271,205,'byte_500'
'time_18',174,112,271,205,58,'byte_1000'
'time_18',112,271,205,58,111,'byte_500'
'time_18',271,205,58,111,345,'byte_1000'
'time_19',205,58,111,345,293,'byte_500'
'time_19',58,111,345,293,241,'byte_500'
'time_19',111,345,293,241,693,'byte_1000'
'time_19',345,293,241,693,434,'byte_500'
'time_19',293,241,693,434,342,'byte_1500'
'time_19',241,693,434,342,283,'byte_1000'
'time_20',693,434,342,283,656,'byte_500'
'time_20',434,342,283,656,147,'byte_500'
'time_20',342,283,656,147,712,'byte_1500'
'time_20',283,656,147,712,567,'byte_10000'
'time_20',656,147,712,567,236,'byte_10000'
'time_21',147,712,567,236,520,'byte_500'
'time_21',712,567,236,520,282,'byte_10000'
'time_21',567,236,520,282,574,'byte_500'
'time_21',236,520,282,574,379,'byte_10000'
'time_21',520,282,574,379,900,'byte_10000'
'time_21',282,574,379,900,3,'byte_500'
'time_22',574,379,900,3,317,'byte_500'
'time_22',379,900,3,317,743,'byte_500'
'time_22',900,3,317,743,421,'byte_10000'
'time_22',3,317,743,421,1148,'byte_500'
'time_22',317,743,421,1148,968,'byte_10000'
'time_23',743,421,1148,968,178,'byte_500'
'time_23',421,1148,968,178,280,'byte_10000'
'time_23',1148,968,178,280,1064,'byte_10000'
'time_23',968,178,280,1064,31316,'byte_10000'
'time_23',178,280,1064,31316,50191,'byte_10000'
'time_23',280,1064,31316,50191,226,'byte_10000'

'time_0',1241,33,34458,60894,202,'byte_500'
'time_0',33,34458,60894,202,29580,'byte_10000'
'time_0',34458,60894,202,29580,32438,'byte_0'
'time_0',60894,202,29580,32438,29402,'byte_0'
'time_0',202,29580,32438,29402,64716,'byte_10000'
'time_0',29580,32438,29402,64716,29605,'byte_0'
'time_1',32438,29402,64716,29605,49111,'byte_0'
'time_1',29402,64716,29605,49111,29462,'byte_0'
'time_1',64716,29605,49111,29462,281,'byte_0'
'time_1',29605,49111,29462,281,32560,'byte_4500'
'time_1',49111,29462,281,32560,15946,'byte_0'
'time_1',29462,281,32560,15946,46965,'byte_0'
'time_2',281,32560,15946,46965,140,'byte_500'
'time_2',32560,15946,46965,140,30748,'byte_0'
'time_2',15946,46965,140,30748,53,'byte_0'
'time_2',46965,140,30748,53,32217,'byte_0'
'time_2',140,30748,53,32217,46,'byte_10000'
'time_2',30748,53,32217,46,32330,'byte_0'
'time_3',53,32217,46,32330,0,'byte_0'
'time_3',32217,46,32330,0,0,'byte_0'
'time_3',46,32330,0,0,32224,'byte_0'
'time_3',32330,0,0,32224,0,'byte_0'
'time_3',0,0,32224,0,0,'byte_0'
'time_4',0,32224,0,0,0,'byte_10000'
'time_4',32224,0,0,0,0,'byte_0'
'time_4',0,0,0,0,4451,'byte_0'
'time_4',0,0,0,4451,0,'byte_0'
'time_4',0,0,4451,0,0,'byte_0'
'time_4',0,4451,0,0,32,'byte_10000'
'time_5',4451,0,0,32,0,'byte_0'
'time_5',0,0,32,0,0,'byte_0'
'time_5',0,32,0,0,0,'byte_10000'
'time_5',32,0,0,0,32224,'byte_0'
'time_5',0,0,0,32224,0,'byte_10000'
'time_5',0,0,32224,0,0,'byte_10000'
'time_6',0,32224,0,0,0,'byte_0'
'time_6',32224,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,29295,'byte_10000'
'time_6',0,0,0,29295,0,'byte_0'
'time_7',0,0,29295,0,0,'byte_0'
'time_7',0,29295,0,0,0,'byte_10000'
'time_7',29295,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,32224,'byte_10000'
'time_7',0,0,0,32224,0,'byte_0'
'time_8',0,0,32224,0,0,'byte_0'
'time_8',0,32224,0,0,29307,'byte_10000'
'time_8',32224,0,0,29307,0,'byte_0'
'time_8',0,0,29307,0,29324,'byte_500'
'time_8',0,29307,0,29324,32224,'byte_10000'
'time_8',29307,0,29324,32224,0,'byte_10000'
'time_9',0,29324,32224,0,58638,'byte_0'
'time_9',29324,32224,0,58638,32172,'byte_10000'
'time_9',32224,0,58638,32172,0,'byte_10000'
'time_9',0,58638,32172,0,32238,'byte_10000'
'time_9',58638,32172,0,32238,0,'byte_10000'
'time_9',32172,0,32238,0,0,'byte_10000'
'time_10',0,32238,0,0,64488,'byte_0'
'time_10',32238,0,0,64488,29324,'byte_10000'
'time_10',0,0,64488,29324,32224,'byte_500'
'time_10',0,64488,29324,32224,0,'byte_10000'
'time_10',64488,29324,32224,0,0,'byte_500'
'time_10',29324,32224,0,0,29295,'byte_10000'
'time_11',32224,0,0,29295,0,'byte_500'
'time_11',0,0,29295,0,32,'byte_500'
'time_11',0,29295,0,32,87892,'byte_500'
'time_11',29295,0,32,87892,64449,'byte_500'
'time_11',0,32,87892,64449,0,'byte_500'
'time_12',32,87892,64449,0,60949,'byte_500'
'time_12',87892,64449,0,60949,29266,'byte_500'
'time_12',64449,0,60949,29266,32613,'byte_500'
'time_12',0,60949,29266,32613,29011,'byte_1000'
'time_12',60949,29266,32613,29011,32274,'byte_500'
'time_12',29266,32613,29011,32274,0,'byte_1000'
'time_13',32613,29011,32274,0,32210,'byte_500'
'time_13',29011,32274,0,32210,127,'byte_1000'
'time_13',32274,0,32210,127,32337,'byte_500'
'time_13',0,32210,127,32337,71,'byte_500'
'time_13',32210,127,32337,71,29361,'byte_500'
'time_13',127,32337,71,29361,488,'byte_1000'
'time_14',32337,71,29361,488,495,'byte_1000'
'time_14',71,29361,488,495,389,'byte_500'
'time_14',29361,488,495,389,80,'byte_500'
'time_14',488,495,389,80,148,'byte_1000'
'time_14',495,389,80,148,425,'byte_1000'
'time_14',389,80,148,425,325,'byte_500'
'time_15',80,148,425,325,299,'byte_1500'
'time_15',148,425,325,299,575,'byte_1000'
'time_15',425,325,299,575,59,'byte_500'
'time_15',325,299,575,59,528,'byte_500'
'time_15',299,575,59,528,302,'byte_500'
'time_16',575,59,528,302,658,'byte_500'
'time_16',59,528,302,658,415,'byte_500'
'time_16',528,302,658,415,209,'byte_1500'
'time_16',302,658,415,209,340,'byte_500'
'time_16',658,415,209,340,812,'byte_1500'
'time_16',415,209,340,812,761,'byte_1000'
'time_17',209,340,812,761,96,'byte_500'
'time_17',340,812,761,96,194,'byte_1000'
'time_17',812,761,96,194,863,'byte_500'
'time_17',761,96,194,863,618,'byte_500'
'time_17',96,194,863,618,435,'byte_1000'
'time_17',194,863,618,435,1031,'byte_1000'
'time_18',863,618,435,1031,591,'byte_1500'
'time_18',618,435,1031,591,231,'byte_1000'
'time_18',435,1031,591,231,25,'byte_500'
'time_18',1031,591,231,25,327,'byte_500'
'time_18',591,231,25,327,441,'byte_1000'
'time_19',231,25,327,441,470,'byte_1000'
'time_19',25,327,441,470,1007,'byte_1500'
'time_19',327,441,470,1007,400,'byte_1000'
'time_19',441,470,1007,400,1014,'byte_500'
'time_19',470,1007,400,1014,945,'byte_1000'
'time_19',1007,400,1014,945,199,'byte_500'
'time_20',400,1014,945,199,706,'byte_1000'
'time_20',1014,945,199,706,415,'byte_1500'
'time_20',945,199,706,415,334,'byte_500'
'time_20',199,706,415,334,702,'byte_10000'
'time_20',706,415,334,702,634,'byte_10000'
'time_21',415,334,702,634,1165,'byte_500'
'time_21',334,702,634,1165,778,'byte_10000'
'time_21',702,634,1165,778,64,'byte_10000'
'time_21',634,1165,778,64,194,'byte_10000'
'time_21',1165,778,64,194,524,'byte_10000'
'time_21',778,64,194,524,917,'byte_10000'
'time_22',64,194,524,917,1423,'byte_10000'
'time_22',194,524,917,1423,583,'byte_10000'
'time_22',524,917,1423,583,276,'byte_500'
'time_22',917,1423,583,276,621,'byte_10000'
'time_22',1423,583,276,621,218,'byte_10000'
'time_23',583,276,621,218,574,'byte_10000'
'time_23',276,621,218,574,1241,'byte_500'
'time_23',621,218,574,1241,33,'byte_10000'
'time_23',218,574,1241,33,34458,'byte_500'
'time_23',574,1241,33,34458,60894,'byte_10000'

'time_0',1158,0,29374,32314,29507,'byte_500'
'time_0',0,29374,32314,29507,32274,'byte_0'
'time_0',29374,32314,29507,32274,29338,'byte_10000'
'time_0',32314,29507,32274,29338,32349,'byte_0'
'time_0',29507,32274,29338,32349,29492,'byte_10000'
'time_0',32274,29338,32349,29492,32617,'byte_0'
'time_1',29338,32349,29492,32617,29358,'byte_10000'
'time_1',32349,29492,32617,29358,212,'byte_0'
'time_1',29492,32617,29358,212,29693,'byte_0'
'time_1',32617,29358,212,29693,64170,'byte_0'
'time_1',29358,212,29693,64170,19377,'byte_0'
'time_1',212,29693,64170,19377,75698,'byte_10000'
'time_2',29693,64170,19377,75698,444,'byte_0'
'time_2',64170,19377,75698,444,58494,'byte_0'
'time_2',19377,75698,444,58494,23692,'byte_0'
'time_2',75698,444,58494,23692,7496,'byte_0'
'time_2',444,58494,23692,7496,32,'byte_0'
'time_2',58494,23692,7496,32,0,'byte_0'
'time_3',23692,7496,32,0,32224,'byte_0'
'time_3',7496,32,0,32224,0,'byte_0'
'time_3',32,0,32224,0,32224,'byte_0'
'time_3',0,32224,0,32224,0,'byte_0'
'time_3',32224,0,32224,0,58584,'byte_0'
'time_4',0,32224,0,58584,0,'byte_0'
'time_4',32224,0,58584,0,0,'byte_0'
'time_4',0,58584,0,0,0,'byte_0'
'time_4',58584,0,0,0,0,'byte_0'
'time_4',0,0,0,0,29295,'byte_0'
'time_4',0,0,0,29295,0,'byte_0'
'time_5',0,0,29295,0,0,'byte_10000'
'time_5',0,29295,0,0,0,'byte_0'
'time_5',29295,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,'byte_0'
'time_7',0,0,0,0,0,'byte_0'
'time_7',0,0,0,0,0,'byte_0'
'time_7',0,0,0,0,0,'byte_0'
'time_7',0,0,0,0,0,'byte_0'
'time_7',0,0,0,0,32224,'byte_0'
'time_8',0,0,0,32224,0,'byte_10000'
'time_8',0,0,32224,0,0,'byte_10000'
'time_8',0,32224,0,0,0,'byte_0'
'time_8',32224,0,0,0,32224,'byte_10000'
'time_8',0,0,0,32224,0,'byte_0'
'time_8',0,0,32224,0,64449,'byte_0'
'time_9',0,32224,0,64449,0,'byte_10000'
'time_9',32224,0,64449,0,32224,'byte_7500'
'time_9',0,64449,0,32224,0,'byte_10000'
'time_9',64449,0,32224,0,29295,'byte_10000'
'time_9',0,32224,0,29295,0,'byte_10000'
'time_9',32224,0,29295,0,0,'byte_10000'
'time_10',0,29295,0,0,0,'byte_500'
'time_10',29295,0,0,0,0,'byte_10000'
'time_10',0,0,0,0,0,'byte_10000'
'time_10',0,0,0,0,0,'byte_500'
'time_10',0,0,0,0,58590,'byte_500'
'time_10',0,0,0,58590,31526,'byte_10000'
'time_11',0,0,58590,31526,0,'byte_500'
'time_11',0,58590,31526,0,65872,'byte_500'
'time_11',58590,31526,0,65872,0,'byte_500'
'time_11',31526,0,65872,0,0,'byte_500'
'time_11',0,65872,0,0,51784,'byte_500'
'time_12',65872,0,0,51784,7486,'byte_1000'
'time_12',0,0,51784,7486,32251,'byte_1000'
'time_12',0,51784,7486,32251,58625,'byte_500'
'time_12',51784,7486,32251,58625,32334,'byte_1000'
'time_12',7486,32251,58625,32334,29411,'byte_500'
'time_12',32251,58625,32334,29411,252,'byte_500'
'time_13',58625,32334,29411,252,117104,'byte_500'
'time_13',32334,29411,252,117104,32407,'byte_500'
'time_13',29411,252,117104,32407,59,'byte_500'
'time_13',252,117104,32407,59,404,'byte_1000'
'time_13',117104,32407,59,404,58370,'byte_500'
'time_13',32407,59,404,58370,15,'byte_500'
'time_14',59,404,58370,15,200,'byte_500'
'time_14',404,58370,15,200,363,'byte_500'
'time_14',58370,15,200,363,380,'byte_1000'
'time_14',15,200,363,380,78,'byte_1000'
'time_14',200,363,380,78,797,'byte_500'
'time_14',363,380,78,797,509,'byte_500'
'time_15',380,78,797,509,343,'byte_500'
'time_15',78,797,509,343,691,'byte_1000'
'time_15',797,509,343,691,40,'byte_1000'
'time_15',509,343,691,40,407,'byte_1000'
'time_15',343,691,40,407,414,'byte_1000'
'time_16',691,40,407,414,220,'byte_1000'
'time_16',40,407,414,220,445,'byte_1000'
'time_16',407,414,220,445,592,'byte_1000'
'time_16',414,220,445,592,273,'byte_500'
'time_16',220,445,592,273,12,'byte_500'
'time_16',445,592,273,12,221,'byte_500'
'time_17',592,273,12,221,334,'byte_1000'
'time_17',273,12,221,334,707,'byte_1000'
'time_17',12,221,334,707,561,'byte_500'
'time_17',221,334,707,561,116,'byte_1000'
'time_17',334,707,561,116,432,'byte_1500'
'time_18',707,561,116,432,471,'byte_1000'
'time_18',561,116,432,471,675,'byte_500'
'time_18',116,432,471,675,725,'byte_500'
'time_18',432,471,675,725,695,'byte_1000'
'time_18',471,675,725,695,531,'byte_500'
'time_18',675,725,695,531,876,'byte_1500'
'time_19',725,695,531,876,986,'byte_1500'
'time_19',695,531,876,986,703,'byte_1000'
'time_19',531,876,986,703,467,'byte_1000'
'time_19',876,986,703,467,221,'byte_1000'
'time_19',986,703,467,221,352,'byte_1000'
'time_19',703,467,221,352,512,'byte_1000'
'time_20',467,221,352,512,831,'byte_500'
'time_20',221,352,512,831,404,'byte_1500'
'time_20',352,512,831,404,838,'byte_0'
'time_20',512,831,404,838,1011,'byte_10000'
'time_20',831,404,838,1011,648,'byte_10000'
'time_21',404,838,1011,648,486,'byte_10000'
'time_21',838,1011,648,486,375,'byte_10000'
'time_21',1011,648,486,375,986,'byte_10000'
'time_21',648,486,375,986,357,'byte_10000'
'time_21',486,375,986,357,1460,'byte_10000'
'time_22',375,986,357,1460,1213,'byte_10000'
'time_22',986,357,1460,1213,715,'byte_10000'
'time_22',357,1460,1213,715,545,'byte_500'
'time_22',1460,1213,715,545,729,'byte_10000'
'time_22',1213,715,545,729,963,'byte_10000'
'time_22',715,545,729,963,695,'byte_10000'
'time_23',545,729,963,695,216,'byte_10000'
'time_23',729,963,695,216,1158,'byte_500'
'time_23',963,695,216,1158,0,'byte_10000'
'time_23',695,216,1158,0,29374,'byte_10000'
'time_23',216,1158,0,29374,32314,'byte_7500'

'time_0',688,58590,32295,96329,157,'byte_10000'
'time_0',58590,32295,96329,157,4375,'byte_0'
'time_0',32295,96329,157,4375,143776,'byte_0'
'time_0',96329,157,4375,143776,58960,'byte_10000'
'time_0',157,4375,143776,58960,4985,'byte_500'
'time_0',4375,143776,58960,4985,54785,'byte_10000'
'time_1',143776,58960,4985,54785,36404,'byte_0'
'time_1',58960,4985,54785,36404,29420,'byte_0'
'time_1',4985,54785,36404,29420,132,'byte_0'
'time_1',54785,36404,29420,132,32419,'byte_0'
'time_1',36404,29420,132,32419,43,'byte_10000'
'time_1',29420,132,32419,43,31,'byte_0'
'time_2',132,32419,43,31,240,'byte_0'
'time_2',32419,43,31,240,31950,'byte_0'
'time_2',43,31,240,31950,346,'byte_0'
'time_2',31,240,31950,346,196,'byte_0'
'time_2',240,31950,346,196,87927,'byte_0'
'time_2',31950,346,196,87927,0,'byte_0'
'time_3',346,196,87927,0,0,'byte_0'
'time_3',196,87927,0,0,29295,'byte_0'
'time_3',87927,0,0,29295,32,'byte_0'
'time_3',0,0,29295,32,32224,'byte_10000'
'time_3',0,29295,32,32224,0,'byte_10000'
'time_4',29295,32,32224,0,0,'byte_0'
'time_4',32,32224,0,0,0,'byte_0'
'time_4',32224,0,0,0,0,'byte_0'
'time_4',0,0,0,0,32224,'byte_10000'
'time_4',0,0,0,32224,0,'byte_0'
'time_4',0,0,32224,0,0,'byte_0'
'time_5',0,32224,0,0,0,'byte_0'
'time_5',32224,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,58590,'byte_0'
'time_6',0,0,0,58590,32224,'byte_0'
'time_6',0,0,58590,32224,0,'byte_10000'
'time_6',0,58590,32224,0,0,'byte_0'
'time_7',58590,32224,0,0,0,'byte_0'
'time_7',32224,0,0,0,32224,'byte_10000'
'time_7',0,0,0,32224,0,'byte_0'
'time_7',0,0,32224,0,0,'byte_0'
'time_7',0,32224,0,0,0,'byte_0'
'time_8',32224,0,0,0,32238,'byte_0'
'time_8',0,0,0,32238,0,'byte_10000'
'time_8',0,0,32238,0,0,'byte_10000'
'time_8',0,32238,0,0,0,'byte_10000'
'time_8',32238,0,0,0,29295,'byte_10000'
'time_8',0,0,0,29295,0,'byte_10000'
'time_9',0,0,29295,0,29295,'byte_500'
'time_9',0,29295,0,29295,0,'byte_10000'
'time_9',29295,0,29295,0,0,'byte_10000'
'time_9',0,29295,0,0,32224,'byte_500'
'time_9',29295,0,0,32224,0,'byte_10000'
'time_9',0,0,32224,0,0,'byte_500'
'time_10',0,32224,0,0,32224,'byte_10000'
'time_10',32224,0,0,32224,0,'byte_10000'
'time_10',0,0,32224,0,0,'byte_10000'
'time_10',0,32224,0,0,0,'byte_10000'
'time_10',32224,0,0,0,0,'byte_500'
'time_10',0,0,0,0,58590,'byte_10000'
'time_11',0,0,0,58590,32256,'byte_500'
'time_11',0,0,58590,32256,58555,'byte_500'
'time_11',0,58590,32256,58555,64488,'byte_500'
'time_11',58590,32256,58555,64488,58590,'byte_500'
'time_11',32256,58555,64488,58590,32,'byte_500'
'time_12',58555,64488,58590,32,32289,'byte_1000'
'time_12',64488,58590,32,32289,41306,'byte_1000'
'time_12',58590,32,32289,41306,54,'byte_500'
'time_12',32,32289,41306,54,29288,'byte_500'
'time_12',32289,41306,54,29288,279,'byte_500'
'time_12',41306,54,29288,279,58383,'byte_500'
'time_13',54,29288,279,58383,64481,'byte_500'
'time_13',29288,279,58383,64481,33401,'byte_500'
'time_13',279,58383,64481,33401,32401,'byte_1000'
'time_13',58383,64481,33401,32401,364,'byte_500'
'time_13',64481,33401,32401,364,128826,'byte_500'
'time_13',33401,32401,364,128826,481,'byte_500'
'time_14',32401,364,128826,481,318,'byte_500'
'time_14',364,128826,481,318,366,'byte_1000'
'time_14',128826,481,318,366,308,'byte_1000'
'time_14',481,318,366,308,298,'byte_500'
'time_14',318,366,308,298,830,'byte_500'
'time_14',366,308,298,830,609,'byte_500'
'time_15',308,298,830,609,471,'byte_1000'
'time_15',298,830,609,471,236,'byte_1000'
'time_15',830,609,471,236,270,'byte_500'
'time_15',609,471,236,270,157,'byte_500'
'time_15',471,236,270,157,373,'byte_1500'
'time_16',236,270,157,373,175,'byte_1000'
'time_16',270,157,373,175,628,'byte_1500'
'time_16',157,373,175,628,405,'byte_1000'
'time_16',373,175,628,405,210,'byte_1000'
'time_16',175,628,405,210,314,'byte_1500'
'time_16',628,405,210,314,154,'byte_500'
'time_17',405,210,314,154,501,'byte_1000'
'time_17',210,314,154,501,617,'byte_500'
'time_17',314,154,501,617,335,'byte_1000'
'time_17',154,501,617,335,316,'byte_1000'
'time_17',501,617,335,316,248,'byte_1000'
'time_18',617,335,316,248,744,'byte_1000'
'time_18',335,316,248,744,748,'byte_1000'
'time_18',316,248,744,748,293,'byte_500'
'time_18',248,744,748,293,66,'byte_1000'
'time_18',744,748,293,66,1172,'byte_1500'
'time_18',748,293,66,1172,992,'byte_1500'
'time_19',293,66,1172,992,1056,'byte_500'
'time_19',66,1172,992,1056,577,'byte_1500'
'time_19',1172,992,1056,577,587,'byte_1000'
'time_19',992,1056,577,587,1031,'byte_500'
'time_19',1056,577,587,1031,370,'byte_1000'
'time_19',577,587,1031,370,802,'byte_2000'
'time_20',587,1031,370,802,22,'byte_500'
'time_20',1031,370,802,22,818,'byte_1000'
'time_20',370,802,22,818,514,'byte_10000'
'time_20',802,22,818,514,888,'byte_10000'
'time_20',22,818,514,888,608,'byte_10000'
'time_21',818,514,888,608,553,'byte_500'
'time_21',514,888,608,553,229,'byte_4500'
'time_21',888,608,553,229,580,'byte_10000'
'time_21',608,553,229,580,1089,'byte_10000'
'time_21',553,229,580,1089,1300,'byte_5000'
'time_21',229,580,1089,1300,462,'byte_10000'
'time_22',580,1089,1300,462,1251,'byte_10000'
'time_22',1089,1300,462,1251,931,'byte_10000'
'time_22',1300,462,1251,931,46,'byte_500'
'time_22',462,1251,931,46,576,'byte_10000'
'time_22',1251,931,46,576,1515,'byte_500'
'time_23',931,46,576,1515,300,'byte_500'
'time_23',46,576,1515,300,688,'byte_500'
'time_23',576,1515,300,688,58590,'byte_10000'
'time_23',1515,300,688,58590,32295,'byte_500'
'time_23',300,688,58590,32295,96329,'byte_500'

'time_0',1271,64488,29311,42095,199,'byte_10000'
'time_0',64488,29311,42095,199,161,'byte_10000'
'time_0',29311,42095,199,161,26967,'byte_10000'
'time_0',42095,199,161,26967,32425,'byte_0'
'time_0',199,161,26967,32425,29571,'byte_10000'
'time_0',161,26967,32425,29571,32432,'byte_0'
'time_1',26967,32425,29571,32432,3,'byte_10000'
'time_1',32425,29571,32432,3,130,'byte_0'
'time_1',29571,32432,3,130,32563,'byte_10000'
'time_1',32432,3,130,32563,58545,'byte_0'
'time_1',3,130,32563,58545,128,'byte_0'
'time_1',130,32563,58545,128,29123,'byte_10000'
'time_2',32563,58545,128,29123,46,'byte_0'
'time_2',58545,128,29123,46,29352,'byte_0'
'time_2',128,29123,46,29352,4128,'byte_0'
'time_2',29123,46,29352,4128,71,'byte_0'
'time_2',46,29352,4128,71,10508,'byte_0'
'time_2',29352,4128,71,10508,60420,'byte_0'
'time_3',4128,71,10508,60420,32224,'byte_0'
'time_3',71,10508,60420,32224,0,'byte_0'
'time_3',10508,60420,32224,0,29295,'byte_0'
'time_3',60420,32224,0,29295,0,'byte_10000'
'time_3',32224,0,29295,0,32238,'byte_0'
'time_4',0,29295,0,32238,0,'byte_0'
'time_4',29295,0,32238,0,63705,'byte_0'
'time_4',0,32238,0,63705,0,'byte_10000'
'time_4',32238,0,63705,0,0,'byte_0'
'time_4',0,63705,0,0,32224,'byte_0'
'time_4',63705,0,0,32224,0,'byte_0'
'time_5',0,0,32224,0,0,'byte_0'
'time_5',0,32224,0,0,0,'byte_10000'
'time_5',32224,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,23198,'byte_0'
'time_6',0,0,0,23198,0,'byte_10000'
'time_6',0,0,23198,0,0,'byte_10000'
'time_6',0,23198,0,0,0,'byte_10000'
'time_7',23198,0,0,0,32224,'byte_0'
'time_7',0,0,0,32224,0,'byte_10000'
'time_7',0,0,32224,0,0,'byte_10000'
'time_7',0,32224,0,0,0,'byte_10000'
'time_7',32224,0,0,0,0,'byte_500'
'time_7',0,0,0,0,96673,'byte_10000'
'time_8',0,0,0,96673,0,'byte_0'
'time_8',0,0,96673,0,0,'byte_10000'
'time_8',0,96673,0,0,29295,'byte_0'
'time_8',96673,0,0,29295,32224,'byte_10000'
'time_8',0,0,29295,32224,0,'byte_10000'
'time_9',0,29295,32224,0,0,'byte_500'
'time_9',29295,32224,0,0,0,'byte_10000'
'time_9',32224,0,0,0,29295,'byte_10000'
'time_9',0,0,0,29295,27166,'byte_10000'
'time_9',0,0,29295,27166,33893,'byte_10000'
'time_9',0,29295,27166,33893,0,'byte_0'
'time_10',29295,27166,33893,0,29295,'byte_10000'
'time_10',27166,33893,0,29295,32238,'byte_10000'
'time_10',33893,0,29295,32238,29307,'byte_10000'
'time_10',0,29295,32238,29307,26,'byte_10000'
'time_10',29295,32238,29307,26,58554,'byte_10000'
'time_10',32238,29307,26,58554,0,'byte_500'
'time_11',29307,26,58554,0,29295,'byte_500'
'time_11',26,58554,0,29295,0,'byte_500'
'time_11',58554,0,29295,0,64449,'byte_500'
'time_11',0,29295,0,64449,29307,'byte_500'
'time_11',29295,0,64449,29307,39,'byte_500'
'time_11',0,64449,29307,39,58590,'byte_500'
'time_12',64449,29307,39,58590,126416,'byte_500'
'time_12',29307,39,58590,126416,29324,'byte_500'
'time_12',39,58590,126416,29324,96006,'byte_500'
'time_12',58590,126416,29324,96006,0,'byte_500'
'time_12',126416,29324,96006,0,58590,'byte_500'
'time_13',29324,96006,0,58590,32392,'byte_500'
'time_13',96006,0,58590,32392,58617,'byte_500'
'time_13',0,58590,32392,58617,32308,'byte_500'
'time_13',58590,32392,58617,32308,29476,'byte_1000'
'time_13',32392,58617,32308,29476,265,'byte_1000'
'time_13',58617,32308,29476,265,136,'byte_500'
'time_14',32308,29476,265,136,374,'byte_1000'
'time_14',29476,265,136,374,323,'byte_500'
'time_14',265,136,374,323,200,'byte_500'
'time_14',136,374,323,200,443,'byte_1000'
'time_14',374,323,200,443,28,'byte_500'
'time_14',323,200,443,28,277,'byte_500'
'time_15',200,443,28,277,259,'byte_500'
'time_15',443,28,277,259,103,'byte_500'
'time_15',28,277,259,103,277,'byte_500'
'time_15',277,259,103,277,127,'byte_1000'
'time_15',259,103,277,127,201,'byte_1000'
'time_16',103,277,127,201,360,'byte_500'
