@relation dataset_day_6
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_13',42508,14764,23626,29578,9488,'byte_500'
'time_13',14764,23626,29578,9488,29347,'byte_500'
'time_13',23626,29578,9488,29347,79,'byte_500'
'time_13',29578,9488,29347,79,29287,'byte_500'
'time_13',9488,29347,79,29287,0,'byte_500'
'time_13',29347,79,29287,0,236,'byte_500'
'time_14',79,29287,0,236,134,'byte_500'
'time_14',29287,0,236,134,78,'byte_1000'
'time_14',0,236,134,78,81,'byte_500'
'time_14',236,134,78,81,153,'byte_500'
'time_14',134,78,81,153,196,'byte_500'
'time_14',78,81,153,196,37,'byte_500'
'time_15',81,153,196,37,113,'byte_500'
'time_15',153,196,37,113,150,'byte_1000'
'time_15',196,37,113,150,207,'byte_500'
'time_15',37,113,150,207,175,'byte_500'
'time_15',113,150,207,175,152,'byte_500'
'time_16',150,207,175,152,194,'byte_500'
'time_16',207,175,152,194,50,'byte_500'
'time_16',175,152,194,50,328,'byte_500'
'time_16',152,194,50,328,179,'byte_500'
'time_16',194,50,328,179,112,'byte_500'
'time_16',50,328,179,112,473,'byte_500'
'time_17',328,179,112,473,607,'byte_500'
'time_17',179,112,473,607,35,'byte_1000'
'time_17',112,473,607,35,465,'byte_500'
'time_17',473,607,35,465,287,'byte_1000'
'time_17',607,35,465,287,339,'byte_500'
'time_18',35,465,287,339,249,'byte_1000'
'time_18',465,287,339,249,829,'byte_1000'
'time_18',287,339,249,829,430,'byte_500'
'time_18',339,249,829,430,132,'byte_1000'
'time_18',249,829,430,132,394,'byte_500'
'time_18',829,430,132,394,55,'byte_1000'
'time_19',430,132,394,55,283,'byte_500'
'time_19',132,394,55,283,48,'byte_500'
'time_19',394,55,283,48,437,'byte_500'
'time_19',55,283,48,437,363,'byte_500'
'time_19',283,48,437,363,485,'byte_1000'
'time_20',48,437,363,485,459,'byte_500'
'time_20',437,363,485,459,643,'byte_1000'
'time_20',363,485,459,643,155,'byte_500'
'time_20',485,459,643,155,706,'byte_0'
'time_20',459,643,155,706,241,'byte_10000'
'time_20',643,155,706,241,604,'byte_10000'
'time_21',155,706,241,604,887,'byte_1000'
'time_21',706,241,604,887,45,'byte_500'
'time_21',241,604,887,45,867,'byte_10000'
'time_21',604,887,45,867,165,'byte_10000'
'time_21',887,45,867,165,636,'byte_500'
'time_22',45,867,165,636,479,'byte_10000'
'time_22',867,165,636,479,139,'byte_1000'
'time_22',165,636,479,139,284,'byte_10000'
'time_22',636,479,139,284,321,'byte_500'
'time_22',479,139,284,321,658,'byte_10000'
'time_22',139,284,321,658,314,'byte_10000'
'time_23',284,321,658,314,684,'byte_10000'
'time_23',321,658,314,684,86,'byte_10000'
'time_23',658,314,684,86,0,'byte_500'
'time_23',314,684,86,0,96788,'byte_10000'
'time_23',684,86,0,96788,28722,'byte_10000'
