@relation dataset_day_8
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_13',333927,500043,508238,9670,68890,'byte_7000'
'time_14',500043,508238,9670,68890,4587,'byte_1500'
'time_14',508238,9670,68890,4587,725,'byte_1500'
'time_14',9670,68890,4587,725,901,'byte_1500'
'time_14',68890,4587,725,901,1029,'byte_9000'
'time_14',4587,725,901,1029,144,'byte_9500'
'time_15',725,901,1029,144,6718,'byte_500'
'time_15',901,1029,144,6718,1399,'byte_2500'
'time_15',1029,144,6718,1399,1191,'byte_10000'
'time_15',144,6718,1399,1191,1124,'byte_10000'
'time_15',6718,1399,1191,1124,8719,'byte_1000'
'time_15',1399,1191,1124,8719,9027,'byte_2500'
'time_16',1191,1124,8719,9027,428,'byte_1000'
'time_16',1124,8719,9027,428,2433,'byte_10000'
'time_16',8719,9027,428,2433,12114,'byte_1500'
'time_16',9027,428,2433,12114,10250,'byte_10000'
'time_16',428,2433,12114,10250,737,'byte_9500'
'time_16',2433,12114,10250,737,2139,'byte_2500'
'time_17',12114,10250,737,2139,613,'byte_1500'
'time_17',10250,737,2139,613,13042,'byte_10000'
'time_17',737,2139,613,13042,1162,'byte_500'
'time_17',2139,613,13042,1162,11860,'byte_10000'
'time_17',613,13042,1162,11860,9394,'byte_3500'
'time_18',13042,1162,11860,9394,2328,'byte_10000'
'time_18',1162,11860,9394,2328,1298,'byte_1000'
'time_18',11860,9394,2328,1298,12984,'byte_2000'
'time_18',9394,2328,1298,12984,23,'byte_500'
'time_18',2328,1298,12984,23,10954,'byte_2000'
'time_18',1298,12984,23,10954,3043,'byte_10000'
'time_19',12984,23,10954,3043,11604,'byte_10000'
'time_19',23,10954,3043,11604,529,'byte_3000'
'time_19',10954,3043,11604,529,1951,'byte_10000'
'time_19',3043,11604,529,1951,166,'byte_1500'
'time_19',11604,529,1951,166,1974,'byte_7000'
'time_20',529,1951,166,1974,11801,'byte_10000'
'time_20',1951,166,1974,11801,10907,'byte_2000'
'time_20',166,1974,11801,10907,2628,'byte_10000'
'time_20',1974,11801,10907,2628,11444,'byte_2000'
'time_20',11801,10907,2628,11444,1364,'byte_1000'
'time_20',10907,2628,11444,1364,6715,'byte_1500'
'time_21',2628,11444,1364,6715,13932,'byte_3000'
'time_21',11444,1364,6715,13932,1805,'byte_3500'
'time_21',1364,6715,13932,1805,15652,'byte_10000'
'time_21',6715,13932,1805,15652,1858,'byte_10000'
'time_21',13932,1805,15652,1858,970,'byte_2000'
'time_22',1805,15652,1858,970,1317,'byte_10000'
'time_22',15652,1858,970,1317,2528,'byte_1500'
'time_22',1858,970,1317,2528,3361,'byte_10000'
'time_22',970,1317,2528,3361,23087,'byte_10000'
'time_22',1317,2528,3361,23087,16530,'byte_10000'
'time_22',2528,3361,23087,16530,1655,'byte_10000'
'time_23',3361,23087,16530,1655,14961,'byte_10000'
'time_23',23087,16530,1655,14961,1131,'byte_10000'
'time_23',16530,1655,14961,1131,383492,'byte_4000'
'time_23',1655,14961,1131,383492,250657,'byte_10000'
'time_23',14961,1131,383492,250657,648815,'byte_10000'
