@relation dataset_day_30
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_6',32232,29302,32232,32232,13,'byte_10000'
'time_6',29302,32232,32232,13,64449,'byte_7500'
'time_6',32232,32232,13,64449,0,'byte_10000'
'time_6',32232,13,64449,0,13,'byte_10000'
'time_7',13,64449,0,13,96695,'byte_2000'
'time_7',64449,0,13,96695,0,'byte_10000'
'time_7',0,13,96695,0,128960,'byte_10000'
'time_7',13,96695,0,128960,7091,'byte_10000'
'time_7',96695,0,128960,7091,13233,'byte_10000'
'time_7',0,128960,7091,13233,225637,'byte_10000'
'time_8',128960,7091,13233,225637,1578,'byte_10000'
'time_8',7091,13233,225637,1578,225623,'byte_10000'
'time_8',13233,225637,1578,225623,87954,'byte_10000'
'time_8',225637,1578,225623,87954,263742,'byte_2500'
'time_8',1578,225623,87954,263742,13749,'byte_10000'
'time_9',225623,87954,263742,13749,18539,'byte_3500'
'time_9',87954,263742,13749,18539,268049,'byte_10000'
'time_9',263742,13749,18539,268049,290101,'byte_10000'
'time_9',13749,18539,268049,290101,107086,'byte_10000'
'time_9',18539,268049,290101,107086,2080,'byte_10000'
'time_9',268049,290101,107086,2080,357027,'byte_10000'
'time_10',290101,107086,2080,357027,3328,'byte_10000'
'time_10',107086,2080,357027,3328,351641,'byte_10000'
'time_10',2080,357027,3328,351641,382133,'byte_10000'
'time_10',357027,3328,351641,382133,56441,'byte_10000'
'time_10',3328,351641,382133,56441,391554,'byte_10000'
'time_10',351641,382133,56441,391554,16518,'byte_10000'
'time_11',382133,56441,391554,16518,404271,'byte_10000'
'time_11',56441,391554,16518,404271,420444,'byte_10000'
'time_11',391554,16518,404271,420444,193972,'byte_10000'
'time_11',16518,404271,420444,193972,49111,'byte_10000'
'time_11',404271,420444,193972,49111,672072,'byte_10000'
'time_11',420444,193972,49111,672072,22116,'byte_10000'
'time_12',193972,49111,672072,22116,16172,'byte_10000'
'time_12',49111,672072,22116,16172,610563,'byte_10000'
'time_12',672072,22116,16172,610563,653560,'byte_10000'
'time_12',22116,16172,610563,653560,12011,'byte_10000'
'time_12',16172,610563,653560,12011,224602,'byte_10000'
'time_13',610563,653560,12011,224602,213025,'byte_6000'
'time_13',653560,12011,224602,213025,147087,'byte_1000'
'time_13',12011,224602,213025,147087,607427,'byte_2500'
'time_13',224602,213025,147087,607427,475197,'byte_7500'
'time_13',213025,147087,607427,475197,101346,'byte_7500'
'time_13',147087,607427,475197,101346,420063,'byte_6500'
'time_14',607427,475197,101346,420063,5549,'byte_1500'
'time_14',475197,101346,420063,5549,708,'byte_500'
'time_14',101346,420063,5549,708,2235,'byte_2000'
'time_14',420063,5549,708,2235,7227,'byte_8500'
'time_14',5549,708,2235,7227,7465,'byte_1500'
'time_14',708,2235,7227,7465,6256,'byte_9500'
'time_15',2235,7227,7465,6256,1050,'byte_2000'
'time_15',7227,7465,6256,1050,89,'byte_10000'
'time_15',7465,6256,1050,89,1616,'byte_3000'
'time_15',6256,1050,89,1616,8171,'byte_10000'
'time_15',1050,89,1616,8171,1077,'byte_10000'
'time_16',89,1616,8171,1077,9116,'byte_1000'
'time_16',1616,8171,1077,9116,1805,'byte_2000'
'time_16',8171,1077,9116,1805,9965,'byte_10000'
'time_16',1077,9116,1805,9965,2960,'byte_1500'
'time_16',9116,1805,9965,2960,11300,'byte_1000'
'time_16',1805,9965,2960,11300,11154,'byte_10000'
'time_17',9965,2960,11300,11154,771,'byte_10000'
'time_17',2960,11300,11154,771,1662,'byte_1000'
'time_17',11300,11154,771,1662,12158,'byte_10000'
'time_17',11154,771,1662,12158,1084,'byte_2500'
'time_17',771,1662,12158,1084,804,'byte_10000'
'time_17',1662,12158,1084,804,13967,'byte_3500'
'time_18',12158,1084,804,13967,12352,'byte_10000'
'time_18',1084,804,13967,12352,714,'byte_2000'
'time_18',804,13967,12352,714,11028,'byte_10000'
'time_18',13967,12352,714,11028,2272,'byte_5000'
'time_18',12352,714,11028,2272,12188,'byte_10000'
'time_19',714,11028,2272,12188,3259,'byte_2000'
'time_19',11028,2272,12188,3259,11645,'byte_10000'
'time_19',2272,12188,3259,11645,1524,'byte_1000'
'time_19',12188,3259,11645,1524,12257,'byte_500'
'time_19',3259,11645,1524,12257,4647,'byte_2500'
'time_19',11645,1524,12257,4647,15208,'byte_4000'
'time_20',1524,12257,4647,15208,1578,'byte_10000'
'time_20',12257,4647,15208,1578,16007,'byte_10000'
'time_20',4647,15208,1578,16007,653,'byte_10000'
'time_20',15208,1578,16007,653,165,'byte_2000'
'time_20',1578,16007,653,165,2082,'byte_10000'
'time_21',16007,653,165,2082,3518,'byte_7500'
'time_21',653,165,2082,3518,20265,'byte_10000'
'time_21',165,2082,3518,20265,19476,'byte_3500'
'time_21',2082,3518,20265,19476,16694,'byte_10000'
'time_21',3518,20265,19476,16694,1613,'byte_4000'
'time_21',20265,19476,16694,1613,14295,'byte_10000'
'time_22',19476,16694,1613,14295,7034,'byte_4000'
'time_22',16694,1613,14295,7034,14418,'byte_10000'
'time_22',1613,14295,7034,14418,3051,'byte_10000'
'time_22',14295,7034,14418,3051,15939,'byte_10000'
'time_22',7034,14418,3051,15939,3942,'byte_10000'
'time_23',14418,3051,15939,3942,15404,'byte_10000'
'time_23',3051,15939,3942,15404,3946,'byte_10000'
'time_23',15939,3942,15404,3946,676616,'byte_10000'
'time_23',3942,15404,3946,676616,21562,'byte_10000'
'time_23',15404,3946,676616,21562,700311,'byte_10000'
