@relation dataset_day_16
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_19',57,408,1270,466,427,'byte_500'
'time_20',408,1270,466,427,263,'byte_1000'
'time_20',1270,466,427,263,512,'byte_1000'
'time_20',466,427,263,512,525,'byte_1000'
'time_20',427,263,512,525,842,'byte_500'
'time_20',263,512,525,842,105,'byte_500'
'time_21',512,525,842,105,123,'byte_500'
'time_21',525,842,105,123,100,'byte_1000'
'time_21',842,105,123,100,830,'byte_1000'
'time_21',105,123,100,830,685,'byte_1000'
'time_21',123,100,830,685,680,'byte_1000'
'time_21',100,830,685,680,997,'byte_1000'
'time_22',830,685,680,997,988,'byte_1000'
'time_22',685,680,997,988,827,'byte_1500'
'time_22',680,997,988,827,1466,'byte_500'
'time_22',997,988,827,1466,72,'byte_1500'
'time_22',988,827,1466,72,1316,'byte_500'
'time_23',827,1466,72,1316,15,'byte_500'
'time_23',1466,72,1316,15,162,'byte_0'
'time_23',72,1316,15,162,0,'byte_10000'
'time_23',1316,15,162,0,29423,'byte_10000'
'time_23',15,162,0,29423,32578,'byte_500'
