@relation dataset_day_22
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_10',0,87885,64481,29,32192,'byte_0'
'time_10',87885,64481,29,32192,0,'byte_0'
'time_10',64481,29,32192,0,0,'byte_10000'
'time_11',29,32192,0,0,64449,'byte_10000'
'time_11',32192,0,0,64449,29295,'byte_500'
'time_11',0,0,64449,29295,32,'byte_10000'
'time_11',0,64449,29295,32,32238,'byte_3500'
'time_11',64449,29295,32,32238,3459,'byte_500'
'time_12',29295,32,32238,3459,32,'byte_10000'
'time_12',32,32238,3459,32,30559,'byte_10000'
'time_12',32238,3459,32,30559,68900,'byte_500'
'time_12',3459,32,30559,68900,35,'byte_500'
'time_12',32,30559,68900,35,32,'byte_10000'
'time_12',30559,68900,35,32,64378,'byte_10000'
'time_13',68900,35,32,64378,29295,'byte_10000'
'time_13',35,32,64378,29295,96774,'byte_10000'
'time_13',32,64378,29295,96774,29542,'byte_10000'
'time_13',64378,29295,96774,29542,32302,'byte_500'
'time_13',29295,96774,29542,32302,133,'byte_10000'
'time_13',96774,29542,32302,133,32422,'byte_500'
'time_14',29542,32302,133,32422,338,'byte_500'
'time_14',32302,133,32422,338,298,'byte_500'
'time_14',133,32422,338,298,204,'byte_500'
'time_14',32422,338,298,204,486,'byte_500'
'time_14',338,298,204,486,283,'byte_500'
'time_14',298,204,486,283,218,'byte_500'
'time_15',204,486,283,218,323,'byte_500'
'time_15',486,283,218,323,294,'byte_500'
'time_15',283,218,323,294,389,'byte_500'
'time_15',218,323,294,389,78,'byte_500'
'time_15',323,294,389,78,75,'byte_500'
'time_16',294,389,78,75,76,'byte_500'
'time_16',389,78,75,76,86,'byte_500'
'time_16',78,75,76,86,489,'byte_500'
'time_16',75,76,86,489,276,'byte_500'
'time_16',76,86,489,276,112,'byte_1000'
'time_16',86,489,276,112,712,'byte_500'
'time_17',489,276,112,712,256,'byte_1000'
'time_17',276,112,712,256,960,'byte_500'
'time_17',112,712,256,960,285,'byte_1000'
'time_17',712,256,960,285,552,'byte_1000'
'time_17',256,960,285,552,594,'byte_500'
'time_17',960,285,552,594,367,'byte_1000'
'time_18',285,552,594,367,956,'byte_500'
'time_18',552,594,367,956,194,'byte_1000'
'time_18',594,367,956,194,963,'byte_500'
'time_18',367,956,194,963,207,'byte_1000'
'time_18',956,194,963,207,587,'byte_500'
'time_19',194,963,207,587,343,'byte_1000'
'time_19',963,207,587,343,736,'byte_1000'
'time_19',207,587,343,736,559,'byte_1000'
'time_19',587,343,736,559,753,'byte_500'
'time_19',343,736,559,753,27,'byte_1000'
'time_19',736,559,753,27,627,'byte_1500'
'time_20',559,753,27,627,1361,'byte_1000'
'time_20',753,27,627,1361,605,'byte_1000'
'time_20',27,627,1361,605,957,'byte_500'
'time_20',627,1361,605,957,130,'byte_500'
'time_20',1361,605,957,130,316,'byte_1000'
'time_21',605,957,130,316,674,'byte_1000'
'time_21',957,130,316,674,523,'byte_1000'
'time_21',130,316,674,523,657,'byte_500'
'time_21',316,674,523,657,358,'byte_1500'
'time_21',674,523,657,358,1005,'byte_1000'
'time_21',523,657,358,1005,681,'byte_1000'
'time_22',657,358,1005,681,502,'byte_500'
'time_22',358,1005,681,502,71,'byte_1500'
'time_22',1005,681,502,71,1038,'byte_1000'
'time_22',681,502,71,1038,574,'byte_500'
'time_22',502,71,1038,574,367,'byte_1000'
'time_23',71,1038,574,367,719,'byte_1000'
'time_23',1038,574,367,719,622,'byte_10000'
'time_23',574,367,719,622,22054,'byte_10000'
'time_23',367,719,622,22054,67293,'byte_10000'
'time_23',719,622,22054,67293,64502,'byte_10000'
