@relation dataset_day_4
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_4',0,0,29295,0,0,'byte_0'
'time_4',0,29295,0,0,0,'byte_10000'
'time_4',29295,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,29307,'byte_10000'
'time_7',0,0,0,29307,32,'byte_10000'
'time_7',0,0,29307,32,9237,'byte_10000'
'time_7',0,29307,32,9237,0,'byte_10000'
'time_8',29307,32,9237,0,0,'byte_500'
'time_8',32,9237,0,0,0,'byte_10000'
'time_8',9237,0,0,0,64442,'byte_0'
'time_8',0,0,0,64442,32218,'byte_10000'
'time_8',0,0,64442,32218,0,'byte_10000'
'time_8',0,64442,32218,0,32,'byte_500'
'time_9',64442,32218,0,32,29289,'byte_10000'
'time_9',32218,0,32,29289,0,'byte_500'
'time_9',0,32,29289,0,0,'byte_10000'
'time_9',32,29289,0,0,32224,'byte_500'
'time_9',29289,0,0,32224,29289,'byte_10000'
'time_9',0,0,32224,29289,0,'byte_500'
'time_10',0,32224,29289,0,0,'byte_500'
'time_10',32224,29289,0,0,29289,'byte_500'
'time_10',29289,0,0,29289,32224,'byte_500'
'time_10',0,0,29289,32224,58578,'byte_500'
'time_10',0,29289,32224,58578,32224,'byte_500'
'time_10',29289,32224,58578,32224,29289,'byte_500'
'time_11',32224,58578,32224,29289,32211,'byte_500'
'time_11',58578,32224,29289,32211,58584,'byte_500'
'time_11',32224,29289,32211,58584,9908,'byte_500'
'time_11',29289,32211,58584,9908,39,'byte_500'
'time_11',32211,58584,9908,39,58619,'byte_500'
'time_12',58584,9908,39,58619,0,'byte_500'
'time_12',9908,39,58619,0,87942,'byte_1000'
'time_12',39,58619,0,87942,32224,'byte_500'
'time_12',58619,0,87942,32224,170,'byte_500'
'time_12',0,87942,32224,170,97820,'byte_500'
'time_12',87942,32224,170,97820,100,'byte_500'
'time_13',32224,170,97820,100,32250,'byte_500'
'time_13',170,97820,100,32250,14,'byte_1000'
'time_13',97820,100,32250,14,32312,'byte_1000'
'time_13',100,32250,14,32312,1,'byte_500'
'time_13',32250,14,32312,1,151,'byte_1000'
'time_13',14,32312,1,151,336,'byte_500'
'time_14',32312,1,151,336,484,'byte_500'
'time_14',1,151,336,484,349,'byte_500'
'time_14',151,336,484,349,176,'byte_1000'
'time_14',336,484,349,176,199,'byte_1000'
'time_14',484,349,176,199,363,'byte_500'
'time_14',349,176,199,363,283,'byte_500'
'time_15',176,199,363,283,390,'byte_500'
'time_15',199,363,283,390,346,'byte_1000'
'time_15',363,283,390,346,68,'byte_500'
'time_15',283,390,346,68,394,'byte_500'
'time_15',390,346,68,394,592,'byte_500'
'time_16',346,68,394,592,263,'byte_1000'
'time_16',68,394,592,263,143,'byte_1500'
'time_16',394,592,263,143,384,'byte_1000'
'time_16',592,263,143,384,107,'byte_1000'
'time_16',263,143,384,107,44,'byte_1000'
'time_16',143,384,107,44,674,'byte_1500'
'time_17',384,107,44,674,561,'byte_1000'
'time_17',107,44,674,561,212,'byte_1000'
'time_17',44,674,561,212,548,'byte_1000'
'time_17',674,561,212,548,235,'byte_1000'
'time_17',561,212,548,235,234,'byte_500'
'time_18',212,548,235,234,225,'byte_1000'
'time_18',548,235,234,225,655,'byte_1500'
'time_18',235,234,225,655,579,'byte_1500'
'time_18',234,225,655,579,175,'byte_1500'
'time_18',225,655,579,175,18,'byte_500'
'time_18',655,579,175,18,31,'byte_1500'
'time_19',579,175,18,31,743,'byte_500'
'time_19',175,18,31,743,260,'byte_1500'
'time_19',18,31,743,260,255,'byte_1500'
'time_19',31,743,260,255,415,'byte_1500'
'time_19',743,260,255,415,784,'byte_10000'
'time_19',260,255,415,784,1060,'byte_10000'
'time_20',255,415,784,1060,996,'byte_500'
'time_20',415,784,1060,996,710,'byte_10000'
'time_20',784,1060,996,710,641,'byte_10000'
'time_20',1060,996,710,641,1052,'byte_10000'
'time_20',996,710,641,1052,961,'byte_500'
'time_21',710,641,1052,961,519,'byte_500'
'time_21',641,1052,961,519,937,'byte_10000'
'time_21',1052,961,519,937,565,'byte_10000'
'time_21',961,519,937,565,392,'byte_10000'
'time_21',519,937,565,392,584,'byte_10000'
'time_21',937,565,392,584,1494,'byte_10000'
'time_22',565,392,584,1494,1191,'byte_10000'
'time_22',392,584,1494,1191,1057,'byte_10000'
'time_22',584,1494,1191,1057,203,'byte_500'
'time_22',1494,1191,1057,203,1007,'byte_10000'
'time_22',1191,1057,203,1007,479,'byte_10000'
'time_23',1057,203,1007,479,1330,'byte_10000'
'time_23',203,1007,479,1330,1115,'byte_10000'
'time_23',1007,479,1330,1115,1034,'byte_10000'
'time_23',479,1330,1115,1034,64446,'byte_10000'
'time_23',1330,1115,1034,64446,29441,'byte_0'
'time_23',1115,1034,64446,29441,389,'byte_0'
