@relation dataset_day_14
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_7',64472,0,29294,64503,29260,'byte_10000'
'time_7',0,29294,64503,29260,118072,'byte_10000'
'time_7',29294,64503,29260,118072,197851,'byte_10000'
'time_8',64503,29260,118072,197851,10160,'byte_10000'
'time_8',29260,118072,197851,10160,197817,'byte_10000'
'time_8',118072,197851,10160,197817,9083,'byte_10000'
'time_8',197851,10160,197817,9083,47836,'byte_10000'
'time_8',10160,197817,9083,47836,60614,'byte_10000'
'time_8',197817,9083,47836,60614,21,'byte_10000'
'time_9',9083,47836,60614,21,10,'byte_10000'
'time_9',47836,60614,21,10,2886,'byte_10000'
'time_9',60614,21,10,2886,7733,'byte_10000'
'time_9',21,10,2886,7733,28854,'byte_10000'
'time_9',10,2886,7733,28854,15,'byte_10000'
'time_9',2886,7733,28854,15,4695,'byte_10000'
'time_10',7733,28854,15,4695,9369,'byte_9500'
'time_10',28854,15,4695,9369,6822,'byte_3000'
'time_10',15,4695,9369,6822,386032,'byte_1500'
'time_10',4695,9369,6822,386032,65206,'byte_2500'
'time_10',9369,6822,386032,65206,7310,'byte_1500'
'time_10',6822,386032,65206,7310,23638,'byte_8000'
'time_11',386032,65206,7310,23638,423918,'byte_7000'
'time_11',65206,7310,23638,423918,453587,'byte_1500'
'time_11',7310,23638,423918,453587,45405,'byte_8000'
'time_11',23638,423918,453587,45405,150304,'byte_8500'
'time_11',423918,453587,45405,150304,527380,'byte_500'
'time_12',453587,45405,150304,527380,114805,'byte_1000'
'time_12',45405,150304,527380,114805,673368,'byte_500'
'time_12',150304,527380,114805,673368,23197,'byte_7500'
'time_12',527380,114805,673368,23197,687706,'byte_1500'
'time_12',114805,673368,23197,687706,350779,'byte_8500'
'time_12',673368,23197,687706,350779,110311,'byte_7500'
'time_13',23197,687706,350779,110311,161870,'byte_2500'
'time_13',687706,350779,110311,161870,23078,'byte_500'
'time_13',350779,110311,161870,23078,616914,'byte_3000'
'time_13',110311,161870,23078,616914,603920,'byte_10000'
'time_13',161870,23078,616914,603920,9436,'byte_10000'
'time_13',23078,616914,603920,9436,2964,'byte_3500'
'time_14',616914,603920,9436,2964,1227,'byte_500'
'time_14',603920,9436,2964,1227,2426,'byte_10000'
'time_14',9436,2964,1227,2426,1067,'byte_2500'
'time_14',2964,1227,2426,1067,7850,'byte_10000'
'time_14',1227,2426,1067,7850,6917,'byte_4000'
'time_14',2426,1067,7850,6917,1500,'byte_1500'
'time_15',1067,7850,6917,1500,7751,'byte_500'
'time_15',7850,6917,1500,7751,8389,'byte_10000'
'time_15',6917,1500,7751,8389,268,'byte_10000'
'time_15',1500,7751,8389,268,510,'byte_1500'
'time_15',7751,8389,268,510,423,'byte_500'
'time_16',8389,268,510,423,7042,'byte_1000'
'time_16',268,510,423,7042,1472,'byte_10000'
'time_16',510,423,7042,1472,8356,'byte_5000'
'time_16',423,7042,1472,8356,7222,'byte_10000'
'time_16',7042,1472,8356,7222,2112,'byte_2000'
'time_16',1472,8356,7222,2112,393,'byte_1000'
'time_17',8356,7222,2112,393,2859,'byte_10000'
'time_17',7222,2112,393,2859,10914,'byte_1000'
'time_17',2112,393,2859,10914,10197,'byte_5000'
'time_17',393,2859,10914,10197,3186,'byte_10000'
'time_17',2859,10914,10197,3186,192,'byte_10000'
'time_18',10914,10197,3186,192,10629,'byte_7500'
'time_18',10197,3186,192,10629,2280,'byte_10000'
'time_18',3186,192,10629,2280,10647,'byte_10000'
'time_18',192,10629,2280,10647,3810,'byte_10000'
'time_18',10629,2280,10647,3810,1010,'byte_3000'
'time_18',2280,10647,3810,1010,176,'byte_10000'
'time_19',10647,3810,1010,176,14647,'byte_10000'
'time_19',3810,1010,176,14647,12880,'byte_10000'
'time_19',1010,176,14647,12880,1283,'byte_10000'
'time_19',176,14647,12880,1283,247,'byte_10000'
'time_19',14647,12880,1283,247,530,'byte_10000'
'time_19',12880,1283,247,530,9945,'byte_10000'
'time_20',1283,247,530,9945,4557,'byte_10000'
'time_20',247,530,9945,4557,12909,'byte_10000'
'time_20',530,9945,4557,12909,1514,'byte_10000'
'time_20',9945,4557,12909,1514,547,'byte_10000'
'time_20',4557,12909,1514,547,11829,'byte_10000'
'time_21',12909,1514,547,11829,824,'byte_10000'
'time_21',1514,547,11829,824,4834,'byte_10000'
'time_21',547,11829,824,4834,16264,'byte_10000'
'time_21',11829,824,4834,16264,15368,'byte_10000'
'time_21',824,4834,16264,15368,7143,'byte_10000'
'time_22',4834,16264,15368,7143,19514,'byte_10000'
'time_22',16264,15368,7143,19514,16137,'byte_7000'
'time_22',15368,7143,19514,16137,15021,'byte_10000'
'time_22',7143,19514,16137,15021,2886,'byte_10000'
'time_22',19514,16137,15021,2886,16443,'byte_10000'
'time_22',16137,15021,2886,16443,16324,'byte_10000'
'time_23',15021,2886,16443,16324,16163,'byte_10000'
'time_23',2886,16443,16324,16163,12579,'byte_10000'
'time_23',16443,16324,16163,12579,145409,'byte_1500'
'time_23',16324,16163,12579,145409,490028,'byte_10000'
'time_23',16163,12579,145409,490028,547017,'byte_10000'
