@relation dataset_day_2
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_20',16364,1601,13837,3451,16022,'byte_10000'
'time_20',1601,13837,3451,16022,13440,'byte_10000'
'time_20',13837,3451,16022,13440,2700,'byte_10000'
'time_20',3451,16022,13440,2700,13715,'byte_10000'
'time_21',16022,13440,2700,13715,272,'byte_10000'
'time_21',13440,2700,13715,272,1249,'byte_10000'
'time_21',2700,13715,272,1249,2963,'byte_10000'
'time_21',13715,272,1249,2963,6,'byte_10000'
'time_21',272,1249,2963,6,17936,'byte_10000'
'time_21',1249,2963,6,17936,963,'byte_10000'
'time_22',2963,6,17936,963,1424,'byte_10000'
'time_22',6,17936,963,1424,18072,'byte_10000'
'time_22',17936,963,1424,18072,5695,'byte_10000'
'time_22',963,1424,18072,5695,19274,'byte_10000'
'time_22',1424,18072,5695,19274,3458,'byte_10000'
'time_23',18072,5695,19274,3458,19798,'byte_10000'
'time_23',5695,19274,3458,19798,4055,'byte_10000'
'time_23',19274,3458,19798,4055,21580,'byte_10000'
'time_23',3458,19798,4055,21580,593648,'byte_10000'
'time_23',19798,4055,21580,593648,55568,'byte_10000'
'time_23',4055,21580,593648,55568,438770,'byte_10000'
