@relation dataset_day_16
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_21',411,524,831,818,135,'byte_10000'
'time_21',524,831,818,135,763,'byte_10000'
'time_21',831,818,135,763,96,'byte_500'
'time_22',818,135,763,96,152,'byte_10000'
'time_22',135,763,96,152,522,'byte_10000'
'time_22',763,96,152,522,796,'byte_500'
'time_22',96,152,522,796,631,'byte_10000'
'time_22',152,522,796,631,845,'byte_10000'
'time_23',522,796,631,845,788,'byte_500'
'time_23',796,631,845,788,1312,'byte_10000'
'time_23',631,845,788,1312,83177,'byte_500'
'time_23',845,788,1312,83177,29399,'byte_10000'
'time_23',788,1312,83177,29399,32168,'byte_500'
