@relation dataset_day_1
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_11',64449,0,32224,29295,0,'byte_10000'
'time_11',0,32224,29295,0,29295,'byte_500'
'time_11',32224,29295,0,29295,39,'byte_10000'
'time_11',29295,0,29295,39,29283,'byte_500'
'time_12',0,29295,39,29283,66,'byte_10000'
'time_12',29295,39,29283,66,32151,'byte_10000'
'time_12',39,29283,66,32151,28618,'byte_10000'
'time_12',29283,66,32151,28618,65333,'byte_10000'
'time_12',66,32151,28618,65333,29308,'byte_500'
'time_12',32151,28618,65333,29308,26,'byte_10000'
'time_13',28618,65333,29308,26,29375,'byte_9500'
'time_13',65333,29308,26,29375,9324,'byte_10000'
'time_13',29308,26,29375,9324,49437,'byte_10000'
'time_13',26,29375,9324,49437,32352,'byte_10000'
'time_13',29375,9324,49437,32352,58626,'byte_10000'
'time_13',9324,49437,32352,58626,32390,'byte_500'
'time_14',49437,32352,58626,32390,175,'byte_500'
'time_14',32352,58626,32390,175,39,'byte_500'
'time_14',58626,32390,175,39,77,'byte_500'
'time_14',32390,175,39,77,197,'byte_500'
'time_14',175,39,77,197,84,'byte_500'
'time_14',39,77,197,84,353,'byte_500'
'time_15',77,197,84,353,211,'byte_500'
'time_15',197,84,353,211,335,'byte_500'
'time_15',84,353,211,335,255,'byte_500'
'time_15',353,211,335,255,257,'byte_500'
'time_15',211,335,255,257,17,'byte_500'
'time_16',335,255,257,17,41,'byte_1000'
'time_16',255,257,17,41,506,'byte_500'
'time_16',257,17,41,506,210,'byte_500'
'time_16',17,41,506,210,475,'byte_500'
'time_16',41,506,210,475,196,'byte_500'
'time_16',506,210,475,196,205,'byte_1000'
'time_17',210,475,196,205,767,'byte_1000'
'time_17',475,196,205,767,707,'byte_500'
'time_17',196,205,767,707,79,'byte_500'
'time_17',205,767,707,79,50,'byte_1000'
'time_17',767,707,79,50,833,'byte_1000'
'time_18',707,79,50,833,574,'byte_500'
'time_18',79,50,833,574,496,'byte_1000'
'time_18',50,833,574,496,642,'byte_1000'
'time_18',833,574,496,642,617,'byte_1500'
'time_18',574,496,642,617,1012,'byte_1000'
'time_18',496,642,617,1012,919,'byte_1000'
'time_19',642,617,1012,919,828,'byte_500'
'time_19',617,1012,919,828,25,'byte_1000'
'time_19',1012,919,828,25,691,'byte_500'
'time_19',919,828,25,691,110,'byte_500'
'time_19',828,25,691,110,341,'byte_1000'
'time_19',25,691,110,341,701,'byte_500'
'time_20',691,110,341,701,33,'byte_1000'
'time_20',110,341,701,33,649,'byte_500'
'time_20',341,701,33,649,120,'byte_1000'
'time_20',701,33,649,120,870,'byte_1000'
'time_20',33,649,120,870,720,'byte_500'
'time_21',649,120,870,720,25,'byte_500'
'time_21',120,870,720,25,476,'byte_1500'
'time_21',870,720,25,476,1083,'byte_500'
