@relation dataset_day_21
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_18',618,441,375,117,484,'byte_500'
'time_18',441,375,117,484,833,'byte_1000'
'time_18',375,117,484,833,51,'byte_1000'
'time_18',117,484,833,51,155,'byte_1500'
'time_18',484,833,51,155,860,'byte_1000'
'time_18',833,51,155,860,529,'byte_500'
'time_19',51,155,860,529,438,'byte_1000'
'time_19',155,860,529,438,804,'byte_500'
'time_19',860,529,438,804,552,'byte_1000'
'time_19',529,438,804,552,1136,'byte_500'
'time_19',438,804,552,1136,658,'byte_500'
'time_19',804,552,1136,658,282,'byte_1000'
'time_20',552,1136,658,282,846,'byte_500'
'time_20',1136,658,282,846,102,'byte_1000'
'time_20',658,282,846,102,661,'byte_500'
'time_20',282,846,102,661,172,'byte_1000'
'time_20',846,102,661,172,77,'byte_1500'
'time_21',102,661,172,77,626,'byte_500'
'time_21',661,172,77,626,431,'byte_1000'
'time_21',172,77,626,431,554,'byte_1000'
'time_21',77,626,431,554,246,'byte_1500'
'time_21',626,431,554,246,533,'byte_1500'
'time_21',431,554,246,533,1031,'byte_500'
'time_22',554,246,533,1031,205,'byte_500'
'time_22',246,533,1031,205,977,'byte_10000'
'time_22',533,1031,205,977,617,'byte_10000'
'time_22',1031,205,977,617,1337,'byte_10000'
'time_22',205,977,617,1337,1118,'byte_10000'
'time_23',977,617,1337,1118,170,'byte_10000'
'time_23',617,1337,1118,170,171,'byte_10000'
'time_23',1337,1118,170,171,64449,'byte_500'
'time_23',1118,170,171,64449,29295,'byte_10000'
'time_23',170,171,64449,29295,45360,'byte_10000'
