@relation dataset_day_26
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_6',28618,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,32218,'byte_0'
'time_6',0,0,0,32218,0,'byte_0'
'time_7',0,0,32218,0,0,'byte_10000'
'time_7',0,32218,0,0,0,'byte_0'
'time_7',32218,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,32224,'byte_0'
'time_7',0,0,0,32224,0,'byte_10000'
'time_7',0,0,32224,0,0,'byte_10000'
'time_8',0,32224,0,0,58590,'byte_0'
'time_8',32224,0,0,58590,0,'byte_10000'
'time_8',0,0,58590,0,29295,'byte_10000'
'time_8',0,58590,0,29295,0,'byte_10000'
'time_8',58590,0,29295,0,64449,'byte_10000'
'time_9',0,29295,0,64449,29295,'byte_500'
'time_9',29295,0,64449,29295,0,'byte_0'
'time_9',0,64449,29295,0,14489,'byte_10000'
'time_9',64449,29295,0,14489,16227,'byte_10000'
'time_9',29295,0,14489,16227,43838,'byte_0'
'time_9',0,14489,16227,43838,32224,'byte_10000'
'time_10',14489,16227,43838,32224,29,'byte_0'
'time_10',16227,43838,32224,29,0,'byte_0'
'time_10',43838,32224,29,0,58602,'byte_10000'
'time_10',32224,29,0,58602,64449,'byte_10000'
'time_10',29,0,58602,64449,0,'byte_10000'
'time_10',0,58602,64449,0,32224,'byte_500'
'time_11',58602,64449,0,32224,0,'byte_0'
'time_11',64449,0,32224,0,0,'byte_10000'
'time_11',0,32224,0,0,102914,'byte_10000'
'time_11',32224,0,0,102914,52916,'byte_500'
'time_11',0,0,102914,52916,54276,'byte_10000'
'time_11',0,102914,52916,54276,122,'byte_10000'
'time_12',102914,52916,54276,122,0,'byte_500'
'time_12',52916,54276,122,0,108664,'byte_500'
'time_12',54276,122,0,108664,64554,'byte_10000'
'time_12',122,0,108664,64554,157,'byte_10000'
'time_12',0,108664,64554,157,32224,'byte_1500'
'time_13',108664,64554,157,32224,29678,'byte_500'
'time_13',64554,157,32224,29678,26,'byte_500'
'time_13',157,32224,29678,26,292,'byte_500'
'time_13',32224,29678,26,292,161328,'byte_500'
'time_13',29678,26,292,161328,39052,'byte_500'
'time_13',26,292,161328,39052,1275,'byte_500'
'time_14',292,161328,39052,1275,331,'byte_1000'
'time_14',161328,39052,1275,331,161,'byte_500'
'time_14',39052,1275,331,161,13,'byte_1000'
'time_14',1275,331,161,13,469,'byte_500'
'time_14',331,161,13,469,53,'byte_1000'
'time_14',161,13,469,53,57,'byte_1000'
'time_15',13,469,53,57,506,'byte_1000'
'time_15',469,53,57,506,137,'byte_500'
'time_15',53,57,506,137,563,'byte_500'
'time_15',57,506,137,563,87,'byte_1000'
'time_15',506,137,563,87,624,'byte_500'
'time_16',137,563,87,624,623,'byte_1000'
'time_16',563,87,624,623,525,'byte_500'
'time_16',87,624,623,525,50,'byte_500'
'time_16',624,623,525,50,459,'byte_1500'
'time_16',623,525,50,459,850,'byte_500'
'time_16',525,50,459,850,225,'byte_500'
'time_17',50,459,850,225,652,'byte_1500'
'time_17',459,850,225,652,11,'byte_500'
'time_17',850,225,652,11,389,'byte_1000'
'time_17',225,652,11,389,1030,'byte_1000'
'time_17',652,11,389,1030,189,'byte_500'
'time_18',11,389,1030,189,491,'byte_1000'
'time_18',389,1030,189,491,1094,'byte_1000'
'time_18',1030,189,491,1094,407,'byte_500'
'time_18',189,491,1094,407,863,'byte_500'
'time_18',491,1094,407,863,684,'byte_500'
'time_18',1094,407,863,684,123,'byte_500'
'time_19',407,863,684,123,746,'byte_500'
'time_19',863,684,123,746,677,'byte_500'
'time_19',684,123,746,677,38,'byte_1000'
'time_19',123,746,677,38,22,'byte_500'
'time_19',746,677,38,22,450,'byte_500'
'time_19',677,38,22,450,440,'byte_500'
'time_20',38,22,450,440,191,'byte_1500'
'time_20',22,450,440,191,308,'byte_500'
'time_20',450,440,191,308,795,'byte_500'
'time_20',440,191,308,795,37,'byte_500'
'time_20',191,308,795,37,440,'byte_1500'
'time_21',308,795,37,440,452,'byte_500'
'time_21',795,37,440,452,1030,'byte_1000'
'time_21',37,440,452,1030,37,'byte_1500'
'time_21',440,452,1030,37,136,'byte_1000'
'time_21',452,1030,37,136,174,'byte_1000'
'time_22',1030,37,136,174,1324,'byte_1500'
'time_22',37,136,174,1324,98,'byte_0'
'time_22',136,174,1324,98,935,'byte_10000'
'time_22',174,1324,98,935,1073,'byte_4500'
'time_22',1324,98,935,1073,781,'byte_500'
'time_22',98,935,1073,781,544,'byte_500'
'time_23',935,1073,781,544,1143,'byte_500'
'time_23',1073,781,544,1143,0,'byte_500'
'time_23',781,544,1143,0,29330,'byte_10000'
'time_23',544,1143,0,29330,4483,'byte_1000'
