@relation dataset_day_7
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_10',290035,98095,272058,87411,86,'byte_10000'
'time_10',98095,272058,87411,86,373375,'byte_10000'
'time_10',272058,87411,86,373375,12091,'byte_10000'
'time_10',87411,86,373375,12091,70380,'byte_10000'
'time_10',86,373375,12091,70380,20914,'byte_10000'
'time_10',373375,12091,70380,20914,5919,'byte_10000'
'time_11',12091,70380,20914,5919,431459,'byte_10000'
'time_11',70380,20914,5919,431459,389632,'byte_10000'
'time_11',20914,5919,431459,389632,256890,'byte_10000'
'time_11',5919,431459,389632,256890,493408,'byte_10000'
'time_11',431459,389632,256890,493408,150575,'byte_10000'
'time_12',389632,256890,493408,150575,619546,'byte_10000'
'time_12',256890,493408,150575,619546,669980,'byte_10000'
'time_12',493408,150575,619546,669980,9729,'byte_10000'
'time_12',150575,619546,669980,9729,661661,'byte_10000'
'time_12',619546,669980,9729,661661,17238,'byte_10000'
'time_12',669980,9729,661661,17238,643951,'byte_4500'
'time_13',9729,661661,17238,643951,542457,'byte_2000'
'time_13',661661,17238,643951,542457,49191,'byte_6500'
'time_13',17238,643951,542457,49191,54483,'byte_500'
'time_13',643951,542457,49191,54483,469241,'byte_6000'
'time_13',542457,49191,54483,469241,392583,'byte_3000'
'time_13',49191,54483,469241,392583,4409,'byte_7500'
'time_14',54483,469241,392583,4409,1598,'byte_6500'
'time_14',469241,392583,4409,1598,6029,'byte_1500'
'time_14',392583,4409,1598,6029,17,'byte_1500'
'time_14',4409,1598,6029,17,5778,'byte_8000'
'time_14',1598,6029,17,5778,2771,'byte_1000'
'time_15',6029,17,5778,2771,7208,'byte_1000'
'time_15',17,5778,2771,7208,6481,'byte_1500'
'time_15',5778,2771,7208,6481,1293,'byte_9000'
'time_15',2771,7208,6481,1293,1425,'byte_1000'
'time_15',7208,6481,1293,1425,7842,'byte_3500'
'time_15',6481,1293,1425,7842,731,'byte_10000'
'time_16',1293,1425,7842,731,839,'byte_4000'
'time_16',1425,7842,731,839,1069,'byte_10000'
'time_16',7842,731,839,1069,8944,'byte_5500'
'time_16',731,839,1069,8944,800,'byte_10000'
'time_16',839,1069,8944,800,3077,'byte_10000'
'time_16',1069,8944,800,3077,11376,'byte_10000'
'time_17',8944,800,3077,11376,3855,'byte_500'
'time_17',800,3077,11376,3855,11205,'byte_10000'
'time_17',3077,11376,3855,11205,5313,'byte_1000'
'time_17',11376,3855,11205,5313,12624,'byte_2500'
'time_17',3855,11205,5313,12624,11147,'byte_1000'
'time_18',11205,5313,12624,11147,11067,'byte_2000'
'time_18',5313,12624,11147,11067,369,'byte_10000'
'time_18',12624,11147,11067,369,10077,'byte_500'
'time_18',11147,11067,369,10077,552,'byte_10000'
'time_18',11067,369,10077,552,2298,'byte_8500'
'time_18',369,10077,552,2298,918,'byte_2000'
'time_19',10077,552,2298,918,1785,'byte_10000'
'time_19',552,2298,918,1785,11902,'byte_10000'
'time_19',2298,918,1785,11902,453,'byte_8500'
'time_19',918,1785,11902,453,11068,'byte_10000'
'time_19',1785,11902,453,11068,8484,'byte_10000'
'time_20',11902,453,11068,8484,1608,'byte_10000'
'time_20',453,11068,8484,1608,20281,'byte_10000'
'time_20',11068,8484,1608,20281,14716,'byte_6500'
'time_20',8484,1608,20281,14716,8233,'byte_500'
'time_20',1608,20281,14716,8233,20658,'byte_5000'
'time_20',20281,14716,8233,20658,16909,'byte_10000'
'time_21',14716,8233,20658,16909,12842,'byte_2000'
'time_21',8233,20658,16909,12842,10665,'byte_10000'
'time_21',20658,16909,12842,10665,6125,'byte_3500'
'time_21',16909,12842,10665,6125,258,'byte_10000'
'time_21',12842,10665,6125,258,4644,'byte_7000'
'time_22',10665,6125,258,4644,16226,'byte_2000'
'time_22',6125,258,4644,16226,1901,'byte_10000'
'time_22',258,4644,16226,1901,16730,'byte_10000'
'time_22',4644,16226,1901,16730,3388,'byte_10000'
'time_22',16226,1901,16730,3388,14020,'byte_10000'
'time_22',1901,16730,3388,14020,6595,'byte_10000'
'time_23',16730,3388,14020,6595,1886,'byte_10000'
'time_23',3388,14020,6595,1886,18950,'byte_10000'
'time_23',14020,6595,1886,18950,359876,'byte_10000'
'time_23',6595,1886,18950,359876,308890,'byte_10000'
'time_23',1886,18950,359876,308890,625989,'byte_10000'
