@relation dataset_day_5
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_9',42785,7,22111,303174,290014,'byte_10000'
'time_9',7,22111,303174,290014,116117,'byte_10000'
'time_9',22111,303174,290014,116117,351546,'byte_10000'
'time_9',303174,290014,116117,351546,386695,'byte_500'
'time_10',290014,116117,351546,386695,31,'byte_10000'
'time_10',116117,351546,386695,31,351558,'byte_1500'
'time_10',351546,386695,31,351558,1380,'byte_10000'
'time_10',386695,31,351558,1380,47856,'byte_10000'
'time_10',31,351558,1380,47856,440543,'byte_10000'
'time_10',351558,1380,47856,440543,9649,'byte_500'
'time_11',1380,47856,440543,9649,218,'byte_10000'
'time_11',47856,440543,9649,218,410137,'byte_10000'
'time_11',440543,9649,218,410137,171364,'byte_10000'
'time_11',9649,218,410137,171364,24929,'byte_10000'
'time_11',218,410137,171364,24929,20918,'byte_10000'
'time_12',410137,171364,24929,20918,627480,'byte_10000'
'time_12',171364,24929,20918,627480,670607,'byte_10000'
'time_12',24929,20918,627480,670607,602791,'byte_10000'
'time_12',20918,627480,670607,602791,23174,'byte_10000'
'time_12',627480,670607,602791,23174,617673,'byte_10000'
'time_12',670607,602791,23174,617673,536971,'byte_10000'
'time_13',602791,23174,617673,536971,74336,'byte_10000'
'time_13',23174,617673,536971,74336,77389,'byte_10000'
'time_13',617673,536971,74336,77389,599778,'byte_10000'
'time_13',536971,74336,77389,599778,606210,'byte_10000'
'time_13',74336,77389,599778,606210,131479,'byte_10000'
'time_13',77389,599778,606210,131479,188335,'byte_5500'
'time_14',599778,606210,131479,188335,5337,'byte_1000'
'time_14',606210,131479,188335,5337,823,'byte_6500'
'time_14',131479,188335,5337,823,6214,'byte_3000'
'time_14',188335,5337,823,6214,2559,'byte_7000'
'time_14',5337,823,6214,2559,6641,'byte_7500'
'time_15',823,6214,2559,6641,7043,'byte_6500'
'time_15',6214,2559,6641,7043,6386,'byte_1500'
'time_15',2559,6641,7043,6386,1444,'byte_7000'
'time_15',6641,7043,6386,1444,6868,'byte_7000'
'time_15',7043,6386,1444,6868,6635,'byte_2500'
'time_15',6386,1444,6868,6635,2156,'byte_8000'
'time_16',1444,6868,6635,2156,7637,'byte_1000'
'time_16',6868,6635,2156,7637,696,'byte_8500'
'time_16',6635,2156,7637,696,8189,'byte_1000'
'time_16',2156,7637,696,8189,953,'byte_9500'
'time_16',7637,696,8189,953,9482,'byte_2500'
'time_16',696,8189,953,9482,2120,'byte_1000'
'time_17',8189,953,9482,2120,703,'byte_2500'
'time_17',953,9482,2120,703,2294,'byte_9500'
'time_17',9482,2120,703,2294,9049,'byte_2500'
'time_17',2120,703,2294,9049,2329,'byte_1000'
'time_17',703,2294,9049,2329,781,'byte_10000'
'time_18',2294,9049,2329,781,10835,'byte_1000'
'time_18',9049,2329,781,10835,661,'byte_2500'
'time_18',2329,781,10835,661,2069,'byte_10000'
'time_18',781,10835,661,2069,13176,'byte_1500'
'time_18',10835,661,2069,13176,1275,'byte_10000'
'time_18',661,2069,13176,1275,10736,'byte_10000'
'time_19',2069,13176,1275,10736,10651,'byte_2500'
'time_19',13176,1275,10736,10651,2308,'byte_2000'
'time_19',1275,10736,10651,2308,1995,'byte_10000'
'time_19',10736,10651,2308,1995,11441,'byte_4000'
'time_19',10651,2308,1995,11441,3568,'byte_1000'
'time_20',2308,1995,11441,3568,902,'byte_10000'
'time_20',1995,11441,3568,902,14160,'byte_10000'
'time_20',11441,3568,902,14160,12696,'byte_6500'
'time_20',3568,902,14160,12696,6427,'byte_2500'
'time_20',902,14160,12696,6427,2356,'byte_10000'
'time_20',14160,12696,6427,2356,13103,'byte_2500'
'time_21',12696,6427,2356,13103,2273,'byte_500'
'time_21',6427,2356,13103,2273,340,'byte_5500'
'time_21',2356,13103,2273,340,5388,'byte_10000'
'time_21',13103,2273,340,5388,14924,'byte_4500'
'time_21',2273,340,5388,14924,4053,'byte_10000'
'time_22',340,5388,14924,4053,13750,'byte_5500'
'time_22',5388,14924,4053,13750,5497,'byte_10000'
'time_22',14924,4053,13750,5497,13114,'byte_3500'
'time_22',4053,13750,5497,13114,3066,'byte_2000'
'time_22',13750,5497,13114,3066,1952,'byte_1000'
'time_22',5497,13114,3066,1952,650,'byte_10000'
'time_23',13114,3066,1952,650,17433,'byte_7000'
'time_23',3066,1952,650,17433,6530,'byte_10000'
'time_23',1952,650,17433,6530,543218,'byte_10000'
'time_23',650,17433,6530,543218,126660,'byte_10000'
'time_23',17433,6530,543218,126660,676185,'byte_10000'
