@relation dataset_day_18
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_11',0,53303,48217,0,29307,'byte_10000'
'time_11',53303,48217,0,29307,32224,'byte_0'
'time_11',48217,0,29307,32224,0,'byte_10000'
'time_11',0,29307,32224,0,58590,'byte_10000'
'time_11',29307,32224,0,58590,32334,'byte_10000'
'time_11',32224,0,58590,32334,57865,'byte_10000'
'time_12',0,58590,32334,57865,31512,'byte_10000'
'time_12',58590,32334,57865,31512,29058,'byte_10000'
'time_12',32334,57865,31512,29058,18140,'byte_10000'
'time_12',57865,31512,29058,18140,64581,'byte_10000'
'time_12',31512,29058,18140,64581,58620,'byte_10000'
'time_13',29058,18140,64581,58620,54796,'byte_9000'
'time_13',18140,64581,58620,54796,8788,'byte_10000'
'time_13',64581,58620,54796,8788,32232,'byte_500'
'time_13',58620,54796,8788,32232,111,'byte_10000'
'time_13',54796,8788,32232,111,32110,'byte_500'
'time_13',8788,32232,111,32110,441,'byte_500'
'time_14',32232,111,32110,441,24,'byte_500'
'time_14',111,32110,441,24,216,'byte_500'
'time_14',32110,441,24,216,67,'byte_1000'
'time_14',441,24,216,67,557,'byte_500'
'time_14',24,216,67,557,103,'byte_500'
'time_14',216,67,557,103,492,'byte_500'
'time_15',67,557,103,492,202,'byte_1000'
'time_15',557,103,492,202,513,'byte_500'
'time_15',103,492,202,513,215,'byte_500'
'time_15',492,202,513,215,260,'byte_500'
'time_15',202,513,215,260,345,'byte_500'
'time_15',513,215,260,345,406,'byte_1000'
'time_16',215,260,345,406,961,'byte_1500'
'time_16',260,345,406,961,1351,'byte_1500'
'time_16',345,406,961,1351,1025,'byte_1000'
'time_16',406,961,1351,1025,641,'byte_500'
'time_16',961,1351,1025,641,247,'byte_500'
'time_17',1351,1025,641,247,467,'byte_1000'
'time_17',1025,641,247,467,676,'byte_500'
'time_17',641,247,467,676,171,'byte_500'
'time_17',247,467,676,171,297,'byte_1500'
'time_17',467,676,171,297,1031,'byte_500'
'time_17',676,171,297,1031,55,'byte_1000'
'time_18',171,297,1031,55,752,'byte_1000'
'time_18',297,1031,55,752,851,'byte_1500'
'time_18',1031,55,752,851,1340,'byte_1000'
'time_18',55,752,851,1340,707,'byte_500'
'time_18',752,851,1340,707,461,'byte_500'
'time_19',851,1340,707,461,272,'byte_500'
'time_19',1340,707,461,272,483,'byte_1000'
'time_19',707,461,272,483,634,'byte_1000'
'time_19',461,272,483,634,794,'byte_500'
'time_19',272,483,634,794,271,'byte_500'
'time_19',483,634,794,271,230,'byte_1500'
'time_20',634,794,271,230,1231,'byte_500'
'time_20',794,271,230,1231,282,'byte_1500'
'time_20',271,230,1231,282,1111,'byte_500'
'time_20',230,1231,282,1111,97,'byte_1000'
'time_20',1231,282,1111,97,856,'byte_500'
'time_21',282,1111,97,856,13,'byte_500'
'time_21',1111,97,856,13,224,'byte_500'
'time_21',97,856,13,224,148,'byte_1000'
'time_21',856,13,224,148,668,'byte_1000'
'time_21',13,224,148,668,581,'byte_500'
'time_21',224,148,668,581,27,'byte_500'
'time_22',148,668,581,27,177,'byte_500'
'time_22',668,581,27,177,444,'byte_1500'
'time_22',581,27,177,444,1187,'byte_1500'
'time_22',27,177,444,1187,1058,'byte_2500'
'time_22',177,444,1187,1058,2109,'byte_1500'
'time_23',444,1187,1058,2109,1197,'byte_500'
'time_23',1187,1058,2109,1197,461,'byte_1500'
'time_23',1058,2109,1197,461,1177,'byte_10000'
'time_23',2109,1197,461,1177,32242,'byte_500'
'time_23',1197,461,1177,32242,55,'byte_500'
'time_23',461,1177,32242,55,82,'byte_500'
