@relation dataset_day_28
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_21',1186,609,3983,1428,17113,'byte_10000'
'time_21',609,3983,1428,17113,15646,'byte_10000'
'time_22',3983,1428,17113,15646,13313,'byte_10000'
'time_22',1428,17113,15646,13313,4005,'byte_10000'
'time_22',17113,15646,13313,4005,14973,'byte_10000'
'time_22',15646,13313,4005,14973,1090,'byte_10000'
'time_22',13313,4005,14973,1090,1642,'byte_10000'
'time_23',4005,14973,1090,1642,19,'byte_10000'
'time_23',14973,1090,1642,19,17098,'byte_10000'
'time_23',1090,1642,19,17098,668171,'byte_10000'
'time_23',1642,19,17098,668171,16859,'byte_10000'
'time_23',19,17098,668171,16859,576784,'byte_10000'
