@relation dataset_day_1
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_2',17059,68570,477446,254916,316265,'byte_0'
'time_2',68570,477446,254916,316265,572227,'byte_10000'
'time_2',477446,254916,316265,572227,335566,'byte_8000'
'time_3',254916,316265,572227,335566,165846,'byte_10000'
'time_3',316265,572227,335566,165846,179285,'byte_0'
'time_3',572227,335566,165846,179285,172201,'byte_10000'
'time_3',335566,165846,179285,172201,128898,'byte_10000'
'time_3',165846,179285,172201,128898,32238,'byte_10000'
'time_4',179285,172201,128898,32238,125552,'byte_500'
'time_4',172201,128898,32238,125552,128891,'byte_10000'
'time_4',128898,32238,125552,128891,96667,'byte_6500'
'time_4',32238,125552,128891,96667,58597,'byte_10000'
'time_4',125552,128891,96667,58597,64449,'byte_10000'
'time_4',128891,96667,58597,64449,20130,'byte_10000'
'time_5',96667,58597,64449,20130,58590,'byte_10000'
'time_5',58597,64449,20130,58590,628,'byte_500'
'time_5',64449,20130,58590,628,0,'byte_10000'
'time_5',20130,58590,628,0,58584,'byte_500'
'time_5',58590,628,0,58584,32224,'byte_10000'
'time_5',628,0,58584,32224,24356,'byte_10000'
'time_6',0,58584,32224,24356,32224,'byte_10000'
'time_6',58584,32224,24356,32224,0,'byte_500'
'time_6',32224,24356,32224,0,56581,'byte_1000'
'time_6',24356,32224,0,56581,7883,'byte_500'
'time_6',32224,0,56581,7883,87885,'byte_10000'
'time_6',0,56581,7883,87885,0,'byte_10000'
'time_7',56581,7883,87885,0,96667,'byte_10000'
'time_7',7883,87885,0,96667,62570,'byte_10000'
'time_7',87885,0,96667,62570,156737,'byte_10000'
'time_7',0,96667,62570,156737,318,'byte_10000'
'time_7',96667,62570,156737,318,199558,'byte_10000'
'time_7',62570,156737,318,199558,6038,'byte_10000'
'time_8',156737,318,199558,6038,167534,'byte_10000'
'time_8',318,199558,6038,167534,41257,'byte_10000'
'time_8',199558,6038,167534,41257,91909,'byte_10000'
'time_8',6038,167534,41257,91909,323607,'byte_10000'
'time_8',167534,41257,91909,323607,32,'byte_10000'
'time_9',41257,91909,323607,32,322284,'byte_10000'
'time_9',91909,323607,32,322284,299,'byte_10000'
'time_9',323607,32,322284,299,289106,'byte_10000'
'time_9',32,322284,299,289106,64798,'byte_10000'
'time_9',322284,299,289106,64798,322269,'byte_10000'
'time_9',299,289106,64798,322269,313,'byte_10000'
'time_10',289106,64798,322269,313,960,'byte_10000'
'time_10',64798,322269,313,960,14,'byte_4000'
'time_10',322269,313,960,14,86591,'byte_2000'
'time_10',313,960,14,86591,436660,'byte_500'
'time_10',960,14,86591,436660,17177,'byte_2500'
'time_10',14,86591,436660,17177,438141,'byte_1000'
'time_11',86591,436660,17177,438141,385977,'byte_500'
'time_11',436660,17177,438141,385977,16587,'byte_9000'
'time_11',17177,438141,385977,16587,215559,'byte_1000'
'time_11',438141,385977,16587,215559,16102,'byte_7000'
'time_11',385977,16587,215559,16102,659245,'byte_7000'
'time_11',16587,215559,16102,659245,24847,'byte_2500'
'time_12',215559,16102,659245,24847,684911,'byte_9500'
'time_12',16102,659245,24847,684911,21121,'byte_500'
'time_12',659245,24847,684911,21121,693876,'byte_8000'
'time_12',24847,684911,21121,693876,626931,'byte_5500'
'time_12',684911,21121,693876,626931,613524,'byte_10000'
'time_13',21121,693876,626931,613524,77440,'byte_1500'
'time_13',693876,626931,613524,77440,623637,'byte_10000'
'time_13',626931,613524,77440,623637,673272,'byte_10000'
'time_13',613524,77440,623637,673272,601037,'byte_3000'
'time_13',77440,623637,673272,601037,260862,'byte_9500'
'time_13',623637,673272,601037,260862,3912,'byte_5000'
'time_14',673272,601037,260862,3912,1576,'byte_10000'
'time_14',601037,260862,3912,1576,484,'byte_4000'
'time_14',260862,3912,1576,484,2216,'byte_10000'
'time_14',3912,1576,484,2216,530,'byte_4500'
'time_14',1576,484,2216,530,428,'byte_2500'
'time_14',484,2216,530,428,8638,'byte_10000'
'time_15',2216,530,428,8638,734,'byte_2000'
'time_15',530,428,8638,734,6649,'byte_10000'
'time_15',428,8638,734,6649,6793,'byte_1500'
'time_15',8638,734,6649,6793,2092,'byte_10000'
'time_15',734,6649,6793,2092,9069,'byte_2500'
'time_16',6649,6793,2092,9069,16,'byte_10000'
'time_16',6793,2092,9069,16,7647,'byte_1500'
'time_16',2092,9069,16,7647,5011,'byte_1500'
'time_16',9069,16,7647,5011,10742,'byte_10000'
'time_16',16,7647,5011,10742,1349,'byte_3000'
'time_16',7647,5011,10742,1349,10909,'byte_5500'
'time_17',5011,10742,1349,10909,11343,'byte_10000'
'time_17',10742,1349,10909,11343,2770,'byte_2000'
'time_17',1349,10909,11343,2770,9266,'byte_10000'
'time_17',10909,11343,2770,9266,4931,'byte_500'
'time_17',11343,2770,9266,4931,12619,'byte_10000'
'time_17',2770,9266,4931,12619,3806,'byte_3000'
'time_18',9266,4931,12619,3806,10086,'byte_10000'
'time_18',4931,12619,3806,10086,4043,'byte_3000'
'time_18',12619,3806,10086,4043,2179,'byte_6500'
'time_18',3806,10086,4043,2179,11987,'byte_10000'
'time_18',10086,4043,2179,11987,1925,'byte_4500'
'time_19',4043,2179,11987,1925,12326,'byte_10000'
'time_19',2179,11987,1925,12326,1490,'byte_6000'
'time_19',11987,1925,12326,1490,13502,'byte_500'
'time_19',1925,12326,1490,13502,2490,'byte_10000'
'time_19',12326,1490,13502,2490,13289,'byte_10000'
'time_19',1490,13502,2490,13289,1013,'byte_10000'
'time_20',13502,2490,13289,1013,1439,'byte_10000'
'time_20',2490,13289,1013,1439,10147,'byte_10000'
'time_20',13289,1013,1439,10147,2822,'byte_10000'
'time_20',1013,1439,10147,2822,5135,'byte_10000'
'time_20',1439,10147,2822,5135,14483,'byte_10000'
'time_21',10147,2822,5135,14483,1881,'byte_10000'
'time_21',2822,5135,14483,1881,15628,'byte_10000'
'time_21',5135,14483,1881,15628,30,'byte_10000'
'time_21',14483,1881,15628,30,13583,'byte_10000'
'time_21',1881,15628,30,13583,2607,'byte_10000'
'time_21',15628,30,13583,2607,15468,'byte_10000'
'time_22',30,13583,2607,15468,2591,'byte_10000'
'time_22',13583,2607,15468,2591,6453,'byte_10000'
'time_22',2607,15468,2591,6453,18748,'byte_10000'
'time_22',15468,2591,6453,18748,4220,'byte_10000'
'time_22',2591,6453,18748,4220,17410,'byte_10000'
'time_23',6453,18748,4220,17410,5598,'byte_10000'
'time_23',18748,4220,17410,5598,498,'byte_10000'
'time_23',4220,17410,5598,498,656781,'byte_10000'
'time_23',17410,5598,498,656781,46787,'byte_10000'
'time_23',5598,498,656781,46787,622538,'byte_10000'

'time_0',15198,597509,16572,30321,520133,'byte_10000'
'time_0',597509,16572,30321,520133,74097,'byte_500'
'time_0',16572,30321,520133,74097,598166,'byte_0'
'time_0',30321,520133,74097,598166,435558,'byte_10000'
'time_0',520133,74097,598166,435558,469780,'byte_9000'
'time_0',74097,598166,435558,469780,130936,'byte_10000'
'time_1',598166,435558,469780,130936,50004,'byte_10000'
'time_1',435558,469780,130936,50004,11938,'byte_10000'
'time_1',469780,130936,50004,11938,607957,'byte_10000'
'time_1',130936,50004,11938,607957,263927,'byte_10000'
'time_1',50004,11938,607957,263927,369512,'byte_10000'
'time_1',11938,607957,263927,369512,459194,'byte_10000'
'time_2',607957,263927,369512,459194,12933,'byte_0'
'time_2',263927,369512,459194,12933,98927,'byte_500'
'time_2',369512,459194,12933,98927,581849,'byte_10000'
'time_2',459194,12933,98927,581849,80063,'byte_500'
'time_2',12933,98927,581849,80063,343519,'byte_10000'
'time_2',98927,581849,80063,343519,225578,'byte_10000'
'time_3',581849,80063,343519,225578,29302,'byte_10000'
'time_3',80063,343519,225578,29302,32236,'byte_500'
'time_3',343519,225578,29302,32236,161129,'byte_500'
'time_3',225578,29302,32236,161129,146469,'byte_10000'
'time_3',29302,32236,161129,146469,14,'byte_10000'
'time_4',32236,161129,146469,14,0,'byte_10000'
'time_4',161129,146469,14,0,128905,'byte_10000'
'time_4',146469,14,0,128905,8603,'byte_10000'
'time_4',14,0,128905,8603,58590,'byte_10000'
'time_4',0,128905,8603,58590,32224,'byte_10000'
'time_4',128905,8603,58590,32224,65536,'byte_10000'
'time_5',8603,58590,32224,65536,26372,'byte_10000'
'time_5',58590,32224,65536,26372,64463,'byte_10000'
'time_5',32224,65536,26372,64463,58578,'byte_10000'
'time_5',65536,26372,64463,58578,32224,'byte_10000'
'time_5',26372,64463,58578,32224,0,'byte_10000'
'time_5',64463,58578,32224,0,13,'byte_10000'
'time_6',58578,32224,0,13,32218,'byte_10000'
'time_6',32224,0,13,32218,7,'byte_10000'
'time_6',0,13,32218,7,29289,'byte_10000'
'time_6',13,32218,7,29289,32226,'byte_10000'
'time_6',32218,7,29289,32226,96660,'byte_10000'
'time_6',7,29289,32226,96660,12,'byte_10000'
'time_7',29289,32226,96660,12,7,'byte_10000'
'time_7',32226,96660,12,7,87879,'byte_10000'
'time_7',96660,12,7,87879,161116,'byte_10000'
'time_7',12,7,87879,161116,225578,'byte_10000'
'time_7',7,87879,161116,225578,165464,'byte_10000'
'time_7',87879,161116,225578,165464,46148,'byte_10000'
'time_8',161116,225578,165464,46148,26983,'byte_10000'
'time_8',225578,165464,46148,26983,213851,'byte_10000'
'time_8',165464,46148,26983,213851,87015,'byte_10000'
'time_8',46148,26983,213851,87015,220889,'byte_10000'
'time_8',26983,213851,87015,220889,79274,'byte_10000'
'time_9',213851,87015,220889,79274,298368,'byte_10000'
'time_9',87015,220889,79274,298368,21429,'byte_10000'
'time_9',220889,79274,298368,21429,290034,'byte_10000'
'time_9',79274,298368,21429,290034,75522,'byte_10000'
'time_9',298368,21429,290034,75522,354481,'byte_10000'
'time_9',21429,290034,75522,354481,13346,'byte_10000'
'time_10',290034,75522,354481,13346,16463,'byte_10000'
'time_10',75522,354481,13346,16463,365779,'byte_10000'
'time_10',354481,13346,16463,365779,16566,'byte_5500'
'time_10',13346,16463,365779,16566,78815,'byte_1000'
'time_10',16463,365779,16566,78815,455574,'byte_4000'
'time_10',365779,16566,78815,455574,25188,'byte_5500'
'time_11',16566,78815,455574,25188,477501,'byte_1500'
'time_11',78815,455574,25188,477501,469770,'byte_500'
'time_11',455574,25188,477501,469770,123837,'byte_7000'
'time_11',25188,477501,469770,123837,93329,'byte_500'
'time_11',477501,469770,123837,93329,589486,'byte_6500'
'time_11',469770,123837,93329,589486,62828,'byte_2000'
'time_12',123837,93329,589486,62828,522067,'byte_8000'
'time_12',93329,589486,62828,522067,119129,'byte_1000'
'time_12',589486,62828,522067,119129,690985,'byte_500'
'time_12',62828,522067,119129,690985,615040,'byte_1000'
'time_12',522067,119129,690985,615040,654396,'byte_500'
'time_13',119129,690985,615040,654396,576010,'byte_1000'
'time_13',690985,615040,654396,576010,612234,'byte_2000'
'time_13',615040,654396,576010,612234,488589,'byte_10000'
'time_13',654396,576010,612234,488589,293959,'byte_3500'
'time_13',576010,612234,488589,293959,149663,'byte_10000'
'time_13',612234,488589,293959,149663,239175,'byte_9000'
'time_14',488589,293959,149663,239175,5182,'byte_5500'
'time_14',293959,149663,239175,5182,552,'byte_10000'
'time_14',149663,239175,5182,552,3823,'byte_10000'
'time_14',239175,5182,552,3823,5478,'byte_2500'
'time_14',5182,552,3823,5478,1264,'byte_10000'
'time_14',552,3823,5478,1264,459,'byte_10000'
'time_15',3823,5478,1264,459,6535,'byte_4000'
'time_15',5478,1264,459,6535,327,'byte_3500'
'time_15',1264,459,6535,327,6389,'byte_10000'
'time_15',459,6535,327,6389,1802,'byte_500'
'time_15',6535,327,6389,1802,7699,'byte_500'
'time_15',327,6389,1802,7699,542,'byte_5500'
'time_16',6389,1802,7699,542,137,'byte_10000'
'time_16',1802,7699,542,137,625,'byte_10000'
'time_16',7699,542,137,625,129,'byte_10000'
'time_16',542,137,625,129,655,'byte_2500'
'time_16',137,625,129,655,1526,'byte_4000'
'time_17',625,129,655,1526,10364,'byte_1500'
'time_17',129,655,1526,10364,3359,'byte_10000'
'time_17',655,1526,10364,3359,14266,'byte_10000'
'time_17',1526,10364,3359,14266,8985,'byte_10000'
'time_17',10364,3359,14266,8985,5200,'byte_10000'
'time_17',3359,14266,8985,5200,14047,'byte_10000'
'time_18',14266,8985,5200,14047,11409,'byte_3500'
'time_18',8985,5200,14047,11409,2246,'byte_1500'
'time_18',5200,14047,11409,2246,11896,'byte_6000'
'time_18',14047,11409,2246,11896,10526,'byte_10000'
'time_18',11409,2246,11896,10526,3854,'byte_5000'
'time_19',2246,11896,10526,3854,3107,'byte_10000'
'time_19',11896,10526,3854,3107,11153,'byte_6000'
'time_19',10526,3854,3107,11153,311,'byte_1000'
'time_19',3854,3107,11153,311,17,'byte_10000'
'time_19',3107,11153,311,17,5233,'byte_10000'
'time_19',11153,311,17,5233,13630,'byte_10000'
'time_20',311,17,5233,13630,12534,'byte_10000'
'time_20',17,5233,13630,12534,11837,'byte_10000'
'time_20',5233,13630,12534,11837,2445,'byte_10000'
'time_20',13630,12534,11837,2445,3863,'byte_10000'
'time_20',12534,11837,2445,3863,1091,'byte_10000'
'time_21',11837,2445,3863,1091,16041,'byte_10000'
'time_21',2445,3863,1091,16041,12134,'byte_10000'
'time_21',3863,1091,16041,12134,12744,'byte_10000'
'time_21',1091,16041,12134,12744,21190,'byte_10000'
'time_21',16041,12134,12744,21190,15292,'byte_10000'
'time_21',12134,12744,21190,15292,3481,'byte_10000'
'time_22',12744,21190,15292,3481,1145,'byte_10000'
'time_22',21190,15292,3481,1145,5607,'byte_10000'
'time_22',15292,3481,1145,5607,19251,'byte_10000'
'time_22',3481,1145,5607,19251,4907,'byte_10000'
'time_22',1145,5607,19251,4907,17391,'byte_10000'
'time_23',5607,19251,4907,17391,5798,'byte_10000'
'time_23',19251,4907,17391,5798,864,'byte_10000'
'time_23',4907,17391,5798,864,15198,'byte_10000'
'time_23',17391,5798,864,15198,597509,'byte_10000'
'time_23',5798,864,15198,597509,16572,'byte_10000'
'time_23',864,15198,597509,16572,30321,'byte_10000'

'time_0',19911,538395,139477,690745,612671,'byte_500'
'time_0',538395,139477,690745,612671,44190,'byte_10000'
'time_0',139477,690745,612671,44190,19871,'byte_10000'
'time_0',690745,612671,44190,19871,661465,'byte_8000'
'time_0',612671,44190,19871,661465,12787,'byte_10000'
'time_0',44190,19871,661465,12787,538982,'byte_10000'
'time_1',19871,661465,12787,538982,128842,'byte_500'
'time_1',661465,12787,538982,128842,512404,'byte_8500'
'time_1',12787,538982,128842,512404,442555,'byte_10000'
'time_1',538982,128842,512404,442555,206143,'byte_10000'
'time_1',128842,512404,442555,206143,493594,'byte_10000'
'time_1',512404,442555,206143,493594,156910,'byte_0'
'time_2',442555,206143,493594,156910,519988,'byte_0'
'time_2',206143,493594,156910,519988,12968,'byte_0'
'time_2',493594,156910,519988,12968,257711,'byte_0'
'time_2',156910,519988,12968,257711,225606,'byte_0'
'time_2',519988,12968,257711,225606,30581,'byte_10000'
'time_2',12968,257711,225606,30581,225565,'byte_10000'
'time_3',257711,225606,30581,225565,14,'byte_10000'
'time_3',225606,30581,225565,14,12,'byte_0'
'time_3',30581,225565,14,12,161122,'byte_500'
'time_3',225565,14,12,161122,25,'byte_10000'
'time_3',14,12,161122,25,161123,'byte_10000'
'time_4',12,161122,25,161123,128925,'byte_6500'
'time_4',161122,25,161123,128925,7522,'byte_1000'
'time_4',25,161123,128925,7522,23047,'byte_10000'
'time_4',161123,128925,7522,23047,64449,'byte_10000'
'time_4',128925,7522,23047,64449,6,'byte_500'
'time_4',7522,23047,64449,6,8294,'byte_10000'
'time_5',23047,64449,6,8294,64449,'byte_10000'
'time_5',64449,6,8294,64449,29295,'byte_10000'
'time_5',6,8294,64449,29295,32224,'byte_9000'
'time_5',8294,64449,29295,32224,0,'byte_10000'
'time_5',64449,29295,32224,0,0,'byte_500'
'time_5',29295,32224,0,0,0,'byte_10000'
'time_6',32224,0,0,0,0,'byte_2500'
'time_6',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,32224,'byte_10000'
'time_6',0,0,0,32224,32232,'byte_500'
'time_6',0,0,32224,32232,87885,'byte_10000'
'time_6',0,32224,32232,87885,0,'byte_10000'
'time_7',32224,32232,87885,0,13,'byte_10000'
'time_7',32232,87885,0,13,96673,'byte_10000'
'time_7',87885,0,13,96673,123459,'byte_2500'
'time_7',0,13,96673,123459,6227,'byte_10000'
'time_7',13,96673,123459,6227,900,'byte_10000'
'time_7',96673,123459,6227,900,225578,'byte_10000'
'time_8',123459,6227,900,225578,204993,'byte_10000'
'time_8',6227,900,225578,204993,45,'byte_10000'
'time_8',900,225578,204993,45,58633,'byte_10000'
'time_8',225578,204993,45,58633,11659,'byte_10000'
'time_8',204993,45,58633,11659,11473,'byte_10000'
'time_9',45,58633,11659,11473,8615,'byte_10000'
'time_9',58633,11659,11473,8615,290027,'byte_10000'
'time_9',11659,11473,8615,290027,6,'byte_10000'
'time_9',11473,8615,290027,6,88771,'byte_10000'
'time_9',8615,290027,6,88771,2153,'byte_10000'
'time_9',290027,6,88771,2153,346075,'byte_10000'
'time_10',6,88771,2153,346075,354491,'byte_10000'
'time_10',88771,2153,346075,354491,13,'byte_4500'
'time_10',2153,346075,354491,13,289982,'byte_10000'
'time_10',346075,354491,13,289982,151186,'byte_6000'
'time_10',354491,13,289982,151186,400812,'byte_6500'
'time_10',13,289982,151186,400812,18616,'byte_1000'
'time_11',289982,151186,400812,18616,2179,'byte_1000'
'time_11',151186,400812,18616,2179,452539,'byte_7500'
'time_11',400812,18616,2179,452539,168387,'byte_7000'
'time_11',18616,2179,452539,168387,47192,'byte_2000'
'time_11',2179,452539,168387,47192,25346,'byte_8000'
'time_11',452539,168387,47192,25346,599416,'byte_1000'
'time_12',168387,47192,25346,599416,18806,'byte_1000'
'time_12',47192,25346,599416,18806,666835,'byte_7500'
'time_12',25346,599416,18806,666835,13989,'byte_2000'
'time_12',599416,18806,666835,13989,640409,'byte_10000'
'time_12',18806,666835,13989,640409,25454,'byte_500'
'time_13',666835,13989,640409,25454,18130,'byte_1500'
'time_13',13989,640409,25454,18130,560340,'byte_500'
'time_13',640409,25454,18130,560340,52439,'byte_500'
'time_13',25454,18130,560340,52439,599857,'byte_2000'
'time_13',18130,560340,52439,599857,537123,'byte_10000'
'time_13',560340,52439,599857,537123,4100,'byte_4000'
'time_14',52439,599857,537123,4100,418538,'byte_10000'
'time_14',599857,537123,4100,418538,5901,'byte_10000'
'time_14',537123,4100,418538,5901,6464,'byte_10000'
'time_14',4100,418538,5901,6464,764,'byte_7000'
'time_14',418538,5901,6464,764,660,'byte_10000'
'time_14',5901,6464,764,660,7071,'byte_10000'
'time_15',6464,764,660,7071,6802,'byte_10000'
'time_15',764,660,7071,6802,1646,'byte_1500'
'time_15',660,7071,6802,1646,7618,'byte_10000'
'time_15',7071,6802,1646,7618,776,'byte_7500'
'time_15',6802,1646,7618,776,547,'byte_10000'
'time_15',1646,7618,776,547,7332,'byte_1000'
'time_16',7618,776,547,7332,1997,'byte_3000'
'time_16',776,547,7332,1997,9678,'byte_10000'
'time_16',547,7332,1997,9678,500,'byte_4000'
'time_16',7332,1997,9678,500,1090,'byte_10000'
'time_16',1997,9678,500,1090,462,'byte_5000'
'time_17',9678,500,1090,462,202,'byte_10000'
'time_17',500,1090,462,202,1659,'byte_10000'
'time_17',1090,462,202,1659,13396,'byte_10000'
'time_17',462,202,1659,13396,3531,'byte_10000'
'time_17',202,1659,13396,3531,12377,'byte_1500'
'time_17',1659,13396,3531,12377,11439,'byte_2500'
'time_18',13396,3531,12377,11439,10482,'byte_10000'
'time_18',3531,12377,11439,10482,6724,'byte_500'
'time_18',12377,11439,10482,6724,13567,'byte_3000'
'time_18',11439,10482,6724,13567,13555,'byte_1500'
'time_18',10482,6724,13567,13555,12013,'byte_5000'
'time_19',6724,13567,13555,12013,1476,'byte_5000'
'time_19',13567,13555,12013,1476,11433,'byte_10000'
'time_19',13555,12013,1476,11433,7420,'byte_1500'
'time_19',12013,1476,11433,7420,16260,'byte_10000'
'time_19',1476,11433,7420,16260,730,'byte_10000'
'time_19',11433,7420,16260,730,2826,'byte_10000'
'time_20',7420,16260,730,2826,15930,'byte_10000'
'time_20',16260,730,2826,15930,3504,'byte_10000'
'time_20',730,2826,15930,3504,14434,'byte_10000'
'time_20',2826,15930,3504,14434,4755,'byte_10000'
'time_20',15930,3504,14434,4755,16942,'byte_10000'
'time_21',3504,14434,4755,16942,14945,'byte_10000'
'time_21',14434,4755,16942,14945,14018,'byte_10000'
'time_21',4755,16942,14945,14018,11967,'byte_10000'
'time_21',16942,14945,14018,11967,1301,'byte_10000'
'time_21',14945,14018,11967,1301,2031,'byte_10000'
'time_21',14018,11967,1301,2031,12659,'byte_10000'
'time_22',11967,1301,2031,12659,330,'byte_10000'
'time_22',1301,2031,12659,330,2847,'byte_10000'
'time_22',2031,12659,330,2847,1340,'byte_10000'
'time_22',12659,330,2847,1340,4690,'byte_10000'
'time_22',330,2847,1340,4690,4787,'byte_10000'
'time_23',2847,1340,4690,4787,18786,'byte_10000'
'time_23',1340,4690,4787,18786,1177,'byte_10000'
'time_23',4690,4787,18786,1177,19911,'byte_10000'
'time_23',4787,18786,1177,19911,538395,'byte_500'
'time_23',18786,1177,19911,538395,139477,'byte_500'
'time_23',1177,19911,538395,139477,690745,'byte_10000'

'time_0',7124,640089,46182,687451,489461,'byte_10000'
'time_0',640089,46182,687451,489461,90253,'byte_2000'
'time_0',46182,687451,489461,90253,253035,'byte_10000'
'time_0',687451,489461,90253,253035,325225,'byte_10000'
'time_0',489461,90253,253035,325225,29416,'byte_10000'
'time_0',90253,253035,325225,29416,545154,'byte_10000'
'time_1',253035,325225,29416,545154,490128,'byte_500'
'time_1',325225,29416,545154,490128,130306,'byte_10000'
'time_1',29416,545154,490128,130306,587571,'byte_0'
'time_1',545154,490128,130306,587571,567736,'byte_500'
'time_1',490128,130306,587571,567736,61362,'byte_0'
'time_1',130306,587571,567736,61362,478096,'byte_10000'
'time_2',587571,567736,61362,478096,494846,'byte_10000'
'time_2',567736,61362,478096,494846,153236,'byte_10000'
'time_2',61362,478096,494846,153236,510933,'byte_500'
'time_2',478096,494846,153236,510933,90705,'byte_500'
'time_2',494846,153236,510933,90705,118184,'byte_10000'
'time_2',153236,510933,90705,118184,370558,'byte_10000'
'time_3',510933,90705,118184,370558,27873,'byte_500'
'time_3',90705,118184,370558,27873,77727,'byte_10000'
'time_3',118184,370558,27873,77727,67534,'byte_10000'
'time_3',370558,27873,77727,67534,135712,'byte_10000'
'time_3',27873,77727,67534,135712,1897,'byte_10000'
'time_4',77727,67534,135712,1897,87016,'byte_10000'
'time_4',67534,135712,1897,87016,175793,'byte_10000'
'time_4',135712,1897,87016,175793,128898,'byte_10000'
'time_4',1897,87016,175793,128898,64442,'byte_10000'
'time_4',87016,175793,128898,64442,20,'byte_10000'
'time_4',175793,128898,64442,20,64442,'byte_10000'
'time_5',128898,64442,20,64442,0,'byte_6000'
'time_5',64442,20,64442,0,19,'byte_10000'
'time_5',20,64442,0,19,0,'byte_10000'
'time_5',64442,0,19,0,29308,'byte_10000'
'time_5',0,19,0,29308,32224,'byte_10000'
'time_5',19,0,29308,32224,32218,'byte_10000'
'time_6',0,29308,32224,32218,6,'byte_10000'
'time_6',29308,32224,32218,6,7,'byte_9000'
'time_6',32224,32218,6,7,32224,'byte_10000'
'time_6',32218,6,7,32224,29282,'byte_4500'
'time_6',6,7,32224,29282,7,'byte_10000'
'time_6',7,32224,29282,7,68820,'byte_10000'
'time_7',32224,29282,7,68820,25321,'byte_10000'
'time_7',29282,7,68820,25321,96660,'byte_10000'
'time_7',7,68820,25321,96660,134924,'byte_10000'
'time_7',68820,25321,96660,134924,229971,'byte_10000'
'time_7',25321,96660,134924,229971,18449,'byte_10000'
'time_8',96660,134924,229971,18449,213157,'byte_10000'
'time_8',134924,229971,18449,213157,20140,'byte_10000'
'time_8',229971,18449,213157,20140,218386,'byte_10000'
'time_8',18449,213157,20140,218386,76286,'byte_10000'
'time_8',213157,20140,218386,76286,5721,'byte_10000'
'time_8',20140,218386,76286,5721,278640,'byte_10000'
'time_9',218386,76286,5721,278640,15761,'byte_10000'
'time_9',76286,5721,278640,15761,291404,'byte_10000'
'time_9',5721,278640,15761,291404,25700,'byte_10000'
'time_9',278640,15761,291404,25700,64410,'byte_10000'
'time_9',15761,291404,25700,64410,344938,'byte_10000'
'time_9',291404,25700,64410,344938,8580,'byte_10000'
'time_10',25700,64410,344938,8580,347428,'byte_10000'
'time_10',64410,344938,8580,347428,4465,'byte_4000'
'time_10',344938,8580,347428,4465,59931,'byte_2500'
'time_10',8580,347428,4465,59931,20565,'byte_2000'
'time_10',347428,4465,59931,20565,451077,'byte_7000'
'time_11',4465,59931,20565,451077,10403,'byte_7500'
'time_11',59931,20565,451077,10403,11004,'byte_500'
'time_11',20565,451077,10403,11004,411413,'byte_7500'
'time_11',451077,10403,11004,411413,231646,'byte_1000'
'time_11',10403,11004,411413,231646,613569,'byte_7000'
'time_11',11004,411413,231646,613569,536339,'byte_3000'
'time_12',411413,231646,613569,536339,155381,'byte_8000'
'time_12',231646,613569,536339,155381,476224,'byte_1000'
'time_12',613569,536339,155381,476224,134065,'byte_2000'
'time_12',536339,155381,476224,134065,583704,'byte_500'
'time_12',155381,476224,134065,583704,31546,'byte_9500'
'time_12',476224,134065,583704,31546,599231,'byte_1000'
'time_13',134065,583704,31546,599231,503930,'byte_10000'
'time_13',583704,31546,599231,503930,130465,'byte_500'
'time_13',31546,599231,503930,130465,615128,'byte_3500'
'time_13',599231,503930,130465,615128,22266,'byte_5000'
'time_13',503930,130465,615128,22266,289685,'byte_10000'
'time_13',130465,615128,22266,289685,3812,'byte_10000'
'time_14',615128,22266,289685,3812,2045,'byte_1500'
'time_14',22266,289685,3812,2045,1520,'byte_10000'
'time_14',289685,3812,2045,1520,6844,'byte_9000'
'time_14',3812,2045,1520,6844,7276,'byte_4000'
'time_14',2045,1520,6844,7276,484,'byte_10000'
'time_15',1520,6844,7276,484,7295,'byte_3500'
'time_15',6844,7276,484,7295,757,'byte_1500'
'time_15',7276,484,7295,757,6586,'byte_10000'
'time_15',484,7295,757,6586,2736,'byte_10000'
'time_15',7295,757,6586,2736,7846,'byte_3500'
'time_15',757,6586,2736,7846,592,'byte_10000'
'time_16',6586,2736,7846,592,1643,'byte_3000'
'time_16',2736,7846,592,1643,12,'byte_10000'
'time_16',7846,592,1643,12,9319,'byte_10000'
'time_16',592,1643,12,9319,854,'byte_10000'
'time_16',1643,12,9319,854,9896,'byte_10000'
'time_16',12,9319,854,9896,429,'byte_10000'
'time_17',9319,854,9896,429,3223,'byte_1000'
'time_17',854,9896,429,3223,4531,'byte_3500'
'time_17',9896,429,3223,4531,11053,'byte_10000'
'time_17',429,3223,4531,11053,11400,'byte_500'
'time_17',3223,4531,11053,11400,1108,'byte_10000'
'time_18',4531,11053,11400,1108,11238,'byte_1500'
'time_18',11053,11400,1108,11238,8581,'byte_3500'
'time_18',11400,1108,11238,8581,3811,'byte_10000'
'time_18',1108,11238,8581,3811,10585,'byte_4000'
