@relation dataset_day_5
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_8',0,0,32224,0,0,'byte_10000'
'time_8',0,32224,0,0,29295,'byte_500'
'time_8',32224,0,0,29295,0,'byte_500'
'time_8',0,0,29295,0,29295,'byte_10000'
'time_8',0,29295,0,29295,0,'byte_10000'
'time_9',29295,0,29295,0,0,'byte_10000'
'time_9',0,29295,0,0,32224,'byte_0'
'time_9',29295,0,0,32224,0,'byte_10000'
'time_9',0,0,32224,0,29,'byte_10000'
'time_9',0,32224,0,29,29266,'byte_500'
'time_9',32224,0,29,29266,0,'byte_500'
'time_10',0,29,29266,0,64449,'byte_10000'
'time_10',29,29266,0,64449,58648,'byte_1000'
'time_10',29266,0,64449,58648,33641,'byte_1000'
'time_10',0,64449,58648,33641,17468,'byte_500'
'time_10',64449,58648,33641,17468,11594,'byte_500'
'time_10',58648,33641,17468,11594,29324,'byte_500'
'time_11',33641,17468,11594,29324,32224,'byte_500'
'time_11',17468,11594,29324,32224,0,'byte_500'
'time_11',11594,29324,32224,0,26865,'byte_500'
'time_11',29324,32224,0,26865,32256,'byte_500'
'time_11',32224,0,26865,32256,32250,'byte_1000'
'time_12',0,26865,32256,32250,35,'byte_500'
'time_12',26865,32256,32250,35,7,'byte_500'
'time_12',32256,32250,35,7,58537,'byte_1000'
'time_12',32250,35,7,58537,32242,'byte_1000'
'time_12',35,7,58537,32242,29415,'byte_500'
'time_12',7,58537,32242,29415,0,'byte_500'
'time_13',58537,32242,29415,0,29422,'byte_500'
'time_13',32242,29415,0,29422,32239,'byte_500'
'time_13',29415,0,29422,32239,106,'byte_1000'
'time_13',0,29422,32239,106,113,'byte_1000'
'time_13',29422,32239,106,113,31574,'byte_500'
'time_13',32239,106,113,31574,620,'byte_500'
'time_14',106,113,31574,620,553,'byte_500'
'time_14',113,31574,620,553,146,'byte_500'
'time_14',31574,620,553,146,273,'byte_500'
'time_14',620,553,146,273,3,'byte_500'
'time_14',553,146,273,3,340,'byte_500'
'time_15',146,273,3,340,72,'byte_1000'
'time_15',273,3,340,72,198,'byte_1000'
'time_15',3,340,72,198,487,'byte_1000'
'time_15',340,72,198,487,588,'byte_500'
'time_15',72,198,487,588,491,'byte_500'
'time_15',198,487,588,491,244,'byte_1000'
'time_16',487,588,491,244,594,'byte_500'
'time_16',588,491,244,594,594,'byte_1000'
'time_16',491,244,594,594,195,'byte_500'
'time_16',244,594,594,195,365,'byte_1000'
'time_16',594,594,195,365,346,'byte_1000'
'time_16',594,195,365,346,446,'byte_500'
'time_17',195,365,346,446,564,'byte_500'
'time_17',365,346,446,564,551,'byte_500'
'time_17',346,446,564,551,377,'byte_1000'
'time_17',446,564,551,377,51,'byte_1000'
'time_17',564,551,377,51,19,'byte_1500'
'time_18',551,377,51,19,166,'byte_1500'
'time_18',377,51,19,166,490,'byte_1000'
'time_18',51,19,166,490,210,'byte_1000'
'time_18',19,166,490,210,361,'byte_1000'
'time_18',166,490,210,361,889,'byte_500'
'time_18',490,210,361,889,703,'byte_1000'
'time_19',210,361,889,703,570,'byte_500'
'time_19',361,889,703,570,277,'byte_1000'
'time_19',889,703,570,277,486,'byte_1000'
'time_19',703,570,277,486,743,'byte_10000'
'time_19',570,277,486,743,74,'byte_10000'
'time_20',277,486,743,74,535,'byte_10000'
'time_20',486,743,74,535,92,'byte_10000'
'time_20',743,74,535,92,588,'byte_10000'
'time_20',74,535,92,588,517,'byte_500'
'time_20',535,92,588,517,119,'byte_10000'
'time_20',92,588,517,119,415,'byte_10000'
'time_21',588,517,119,415,214,'byte_10000'
'time_21',517,119,415,214,600,'byte_10000'
'time_21',119,415,214,600,798,'byte_10000'
'time_21',415,214,600,798,1344,'byte_10000'
'time_21',214,600,798,1344,1328,'byte_500'
'time_22',600,798,1344,1328,792,'byte_10000'
'time_22',798,1344,1328,792,529,'byte_2000'
'time_22',1344,1328,792,529,692,'byte_10000'
'time_22',1328,792,529,692,361,'byte_10000'
'time_22',792,529,692,361,899,'byte_500'
'time_22',529,692,361,899,481,'byte_10000'
'time_23',692,361,899,481,807,'byte_500'
'time_23',361,899,481,807,847,'byte_500'
'time_23',899,481,807,847,32261,'byte_0'
'time_23',481,807,847,32261,58633,'byte_10000'
'time_23',807,847,32261,58633,32321,'byte_7500'
