@relation dataset_day_1
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_15',712,6592,7099,2161,9440,'byte_3000'
'time_16',6592,7099,2161,9440,125,'byte_10000'
'time_16',7099,2161,9440,125,7654,'byte_2000'
'time_16',2161,9440,125,7654,5330,'byte_1000'
'time_16',9440,125,7654,5330,11296,'byte_10000'
'time_16',125,7654,5330,11296,1597,'byte_3500'
'time_16',7654,5330,11296,1597,11432,'byte_5500'
'time_17',5330,11296,1597,11432,12294,'byte_10000'
'time_17',11296,1597,11432,12294,4242,'byte_2000'
'time_17',1597,11432,12294,4242,12207,'byte_10000'
'time_17',11432,12294,4242,12207,2170,'byte_10000'
'time_17',12294,4242,12207,2170,13415,'byte_10000'
'time_17',4242,12207,2170,13415,4030,'byte_4500'
'time_18',12207,2170,13415,4030,10849,'byte_10000'
'time_18',2170,13415,4030,10849,4348,'byte_3000'
'time_18',13415,4030,10849,4348,13385,'byte_6000'
'time_18',4030,10849,4348,13385,11991,'byte_10000'
'time_18',10849,4348,13385,11991,2473,'byte_6000'
'time_19',4348,13385,11991,2473,12830,'byte_10000'
'time_19',13385,11991,2473,12830,1561,'byte_6500'
'time_19',11991,2473,12830,1561,14035,'byte_500'
'time_19',2473,12830,1561,14035,2994,'byte_10000'
'time_19',12830,1561,14035,2994,14142,'byte_10000'
'time_19',1561,14035,2994,14142,1542,'byte_10000'
'time_20',14035,2994,14142,1542,619,'byte_10000'
'time_20',2994,14142,1542,619,10623,'byte_10000'
'time_20',14142,1542,619,10623,3436,'byte_10000'
'time_20',1542,619,10623,3436,5310,'byte_10000'
'time_20',619,10623,3436,5310,14765,'byte_10000'
'time_21',10623,3436,5310,14765,1828,'byte_10000'
'time_21',3436,5310,14765,1828,16304,'byte_10000'
'time_21',5310,14765,1828,16304,15052,'byte_10000'
'time_21',14765,1828,16304,15052,12808,'byte_10000'
'time_21',1828,16304,15052,12808,4360,'byte_10000'
'time_21',16304,15052,12808,4360,16049,'byte_10000'
'time_22',15052,12808,4360,16049,2727,'byte_10000'
'time_22',12808,4360,16049,2727,5887,'byte_10000'
'time_22',4360,16049,2727,5887,20455,'byte_10000'
'time_22',16049,2727,5887,20455,5938,'byte_10000'
'time_22',2727,5887,20455,5938,17473,'byte_10000'
'time_23',5887,20455,5938,17473,6116,'byte_10000'
'time_23',20455,5938,17473,6116,26,'byte_10000'
'time_23',5938,17473,6116,26,648162,'byte_10000'
'time_23',17473,6116,26,648162,48215,'byte_10000'
'time_23',6116,26,648162,48215,647287,'byte_10000'

'time_0',15792,472396,182708,633019,539862,'byte_10000'
'time_0',472396,182708,633019,539862,12050,'byte_500'
'time_0',182708,633019,539862,12050,540906,'byte_0'
'time_0',633019,539862,12050,540906,428367,'byte_10000'
'time_0',539862,12050,540906,428367,439350,'byte_8500'
'time_0',12050,540906,428367,439350,39722,'byte_10000'
'time_1',540906,428367,439350,39722,181274,'byte_500'
'time_1',428367,439350,39722,181274,12820,'byte_10000'
'time_1',439350,39722,181274,12820,602481,'byte_10000'
'time_1',39722,181274,12820,602481,258478,'byte_10000'
'time_1',181274,12820,602481,258478,375299,'byte_10000'
'time_1',12820,602481,258478,375299,459916,'byte_10000'
'time_2',602481,258478,375299,459916,12507,'byte_0'
'time_2',258478,375299,459916,12507,93122,'byte_500'
'time_2',375299,459916,12507,93122,606798,'byte_10000'
'time_2',459916,12507,93122,606798,47311,'byte_500'
'time_2',12507,93122,606798,47311,344151,'byte_10000'
'time_2',93122,606798,47311,344151,225631,'byte_10000'
'time_3',606798,47311,344151,225631,29310,'byte_10000'
'time_3',47311,344151,225631,29310,32243,'byte_500'
'time_3',344151,225631,29310,32243,161167,'byte_500'
'time_3',225631,29310,32243,161167,146502,'byte_10000'
'time_3',29310,32243,161167,146502,15,'byte_10000'
'time_4',32243,161167,146502,15,0,'byte_10000'
'time_4',161167,146502,15,0,128935,'byte_10000'
'time_4',146502,15,0,128935,8031,'byte_10000'
'time_4',15,0,128935,8031,87899,'byte_10000'
'time_4',0,128935,8031,87899,7,'byte_10000'
'time_4',128935,8031,87899,7,65110,'byte_10000'
'time_5',8031,87899,7,65110,26253,'byte_10000'
'time_5',87899,7,65110,26253,64478,'byte_10000'
'time_5',7,65110,26253,64478,58591,'byte_10000'
'time_5',65110,26253,64478,58591,32232,'byte_10000'
'time_5',26253,64478,58591,32232,0,'byte_10000'
'time_5',64478,58591,32232,0,13,'byte_10000'
'time_6',58591,32232,0,13,32225,'byte_10000'
'time_6',32232,0,13,32225,7,'byte_10000'
'time_6',0,13,32225,7,29296,'byte_10000'
'time_6',13,32225,7,29296,32248,'byte_10000'
'time_6',32225,7,29296,32248,96682,'byte_10000'
'time_6',7,29296,32248,96682,12,'byte_10000'
'time_7',29296,32248,96682,12,8,'byte_10000'
'time_7',32248,96682,12,8,87899,'byte_10000'
'time_7',96682,12,8,87899,161161,'byte_10000'
'time_7',12,8,87899,161161,225638,'byte_10000'
'time_7',8,87899,161161,225638,164978,'byte_10000'
'time_7',87899,161161,225638,164978,45853,'byte_10000'
'time_8',161161,225638,164978,45853,27292,'byte_10000'
'time_8',225638,164978,45853,27292,213241,'byte_10000'
'time_8',164978,45853,27292,213241,87776,'byte_10000'
'time_8',45853,27292,213241,87776,268569,'byte_10000'
'time_8',27292,213241,87776,268569,26900,'byte_10000'
'time_9',213241,87776,268569,26900,297561,'byte_10000'
'time_9',87776,268569,26900,297561,21697,'byte_10000'
'time_9',268569,26900,297561,21697,290101,'byte_10000'
'time_9',26900,297561,21697,290101,74734,'byte_2500'
'time_9',297561,21697,290101,74734,354563,'byte_10000'
'time_9',21697,290101,74734,354563,13083,'byte_10000'
'time_10',290101,74734,354563,13083,16708,'byte_10000'
'time_10',74734,354563,13083,16708,365289,'byte_10000'
'time_10',354563,13083,16708,365289,35649,'byte_6500'
'time_10',13083,16708,365289,35649,57837,'byte_500'
'time_10',16708,365289,35649,57837,455700,'byte_3500'
'time_10',365289,35649,57837,455700,24737,'byte_6000'
'time_11',35649,57837,455700,24737,477059,'byte_1500'
'time_11',57837,455700,24737,477059,468993,'byte_500'
'time_11',455700,24737,477059,468993,116845,'byte_7000'
'time_11',24737,477059,468993,116845,90583,'byte_500'
'time_11',477059,468993,116845,90583,613971,'byte_7000'
'time_11',468993,116845,90583,613971,25189,'byte_2500'
'time_12',116845,90583,613971,25189,630802,'byte_8500'
'time_12',90583,613971,25189,630802,683432,'byte_1000'
'time_12',613971,25189,630802,683432,24160,'byte_9500'
'time_12',25189,630802,683432,24160,604412,'byte_1000'
'time_12',630802,683432,24160,604412,645888,'byte_1000'
'time_13',683432,24160,604412,645888,575102,'byte_1000'
'time_13',24160,604412,645888,575102,2130,'byte_2000'
'time_13',604412,645888,575102,2130,488048,'byte_1500'
'time_13',645888,575102,2130,488048,293973,'byte_1500'
'time_13',575102,2130,488048,293973,149416,'byte_10000'
'time_13',2130,488048,293973,149416,239629,'byte_10000'
'time_14',488048,293973,149416,239629,6038,'byte_5000'
'time_14',293973,149416,239629,6038,158,'byte_10000'
'time_14',149416,239629,6038,158,3015,'byte_10000'
'time_14',239629,6038,158,3015,5838,'byte_3000'
'time_14',6038,158,3015,5838,1324,'byte_10000'
'time_14',158,3015,5838,1324,401,'byte_10000'
'time_15',3015,5838,1324,401,6972,'byte_4000'
'time_15',5838,1324,401,6972,293,'byte_3500'
'time_15',1324,401,6972,293,6709,'byte_10000'
'time_15',401,6972,293,6709,2074,'byte_10000'
'time_15',6972,293,6709,2074,8053,'byte_1000'
'time_15',293,6709,2074,8053,780,'byte_5000'
'time_16',6709,2074,8053,780,9373,'byte_10000'
'time_16',2074,8053,780,9373,857,'byte_10000'
'time_16',8053,780,9373,857,539,'byte_10000'
'time_16',780,9373,857,539,645,'byte_2500'
'time_16',9373,857,539,645,1549,'byte_5000'
'time_17',857,539,645,1549,1011,'byte_10000'
'time_17',539,645,1549,1011,1427,'byte_10000'
'time_17',645,1549,1011,1427,14512,'byte_10000'
'time_17',1549,1011,1427,14512,10301,'byte_10000'
'time_17',1011,1427,14512,10301,4803,'byte_10000'
'time_17',1427,14512,10301,4803,15522,'byte_10000'
'time_18',14512,10301,4803,15522,11737,'byte_4000'
'time_18',10301,4803,15522,11737,2601,'byte_500'
'time_18',4803,15522,11737,2601,12435,'byte_8500'
'time_18',15522,11737,2601,12435,10706,'byte_10000'
'time_18',11737,2601,12435,10706,3804,'byte_5000'
'time_19',2601,12435,10706,3804,3447,'byte_10000'
'time_19',12435,10706,3804,3447,11721,'byte_8500'
'time_19',10706,3804,3447,11721,12505,'byte_10000'
'time_19',3804,3447,11721,12505,520,'byte_10000'
'time_19',3447,11721,12505,520,4992,'byte_10000'
'time_19',11721,12505,520,4992,14122,'byte_10000'
'time_20',12505,520,4992,14122,12737,'byte_10000'
'time_20',520,4992,14122,12737,12417,'byte_10000'
'time_20',4992,14122,12737,12417,2450,'byte_10000'
'time_20',14122,12737,12417,2450,4571,'byte_10000'
'time_20',12737,12417,2450,4571,18883,'byte_10000'
'time_21',12417,2450,4571,18883,17092,'byte_10000'
'time_21',2450,4571,18883,17092,14044,'byte_10000'
'time_21',4571,18883,17092,14044,12403,'byte_10000'
'time_21',18883,17092,14044,12403,21595,'byte_10000'
'time_21',17092,14044,12403,21595,16199,'byte_10000'
'time_21',14044,12403,21595,16199,3564,'byte_10000'
'time_22',12403,21595,16199,3564,329,'byte_10000'
'time_22',21595,16199,3564,329,8143,'byte_10000'
'time_22',16199,3564,329,8143,19589,'byte_10000'
'time_22',3564,329,8143,19589,4776,'byte_10000'
'time_22',329,8143,19589,4776,18279,'byte_10000'
'time_23',8143,19589,4776,18279,8479,'byte_10000'
'time_23',19589,4776,18279,8479,24108,'byte_10000'
'time_23',4776,18279,8479,24108,15792,'byte_10000'
'time_23',18279,8479,24108,15792,472396,'byte_10000'
'time_23',8479,24108,15792,472396,182708,'byte_10000'
'time_23',24108,15792,472396,182708,633019,'byte_10000'

'time_0',20260,533171,135978,25098,632018,'byte_500'
'time_0',533171,135978,25098,632018,22375,'byte_10000'
'time_0',135978,25098,632018,22375,21227,'byte_10000'
'time_0',25098,632018,22375,21227,649063,'byte_7500'
'time_0',632018,22375,21227,649063,42834,'byte_10000'
'time_0',22375,21227,649063,42834,564656,'byte_10000'
'time_1',21227,649063,42834,564656,92822,'byte_500'
'time_1',649063,42834,564656,92822,22904,'byte_8000'
'time_1',42834,564656,92822,22904,437882,'byte_10000'
'time_1',564656,92822,22904,437882,198472,'byte_10000'
'time_1',92822,22904,437882,198472,496168,'byte_10000'
'time_1',22904,437882,198472,496168,144650,'byte_0'
'time_2',437882,198472,496168,144650,519226,'byte_0'
'time_2',198472,496168,144650,519226,12443,'byte_0'
'time_2',496168,144650,519226,12443,288776,'byte_0'
'time_2',144650,519226,12443,288776,225651,'byte_0'
'time_2',519226,12443,288776,225651,30606,'byte_10000'
'time_2',12443,288776,225651,30606,225617,'byte_10000'
'time_3',288776,225651,30606,225617,15,'byte_10000'
'time_3',225651,30606,225617,15,12,'byte_0'
'time_3',30606,225617,15,12,161159,'byte_500'
'time_3',225617,15,12,161159,25,'byte_10000'
'time_3',15,12,161159,25,161161,'byte_10000'
'time_4',12,161159,25,161161,128955,'byte_7000'
'time_4',161159,25,161161,128955,7007,'byte_500'
'time_4',25,161161,128955,7007,23041,'byte_10000'
'time_4',161161,128955,7007,23041,64464,'byte_10000'
'time_4',128955,7007,23041,64464,12,'byte_1000'
'time_4',7007,23041,64464,12,7721,'byte_10000'
'time_5',23041,64464,12,7721,64471,'byte_10000'
'time_5',64464,12,7721,64471,29295,'byte_10000'
'time_5',12,7721,64471,29295,32232,'byte_8500'
'time_5',7721,64471,29295,32232,0,'byte_10000'
'time_5',64471,29295,32232,0,0,'byte_500'
'time_5',29295,32232,0,0,0,'byte_10000'
'time_6',32232,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,32232,'byte_10000'
'time_6',0,0,0,32232,32247,'byte_500'
'time_6',0,0,32232,32247,87905,'byte_10000'
'time_6',0,32232,32247,87905,0,'byte_10000'
'time_7',32232,32247,87905,0,13,'byte_10000'
'time_7',32247,87905,0,13,96695,'byte_10000'
'time_7',87905,0,13,96695,122902,'byte_2500'
'time_7',0,13,96695,122902,6768,'byte_10000'
'time_7',13,96695,122902,6768,10,'byte_10000'
'time_7',96695,122902,6768,10,225631,'byte_10000'
'time_8',122902,6768,10,225631,204609,'byte_10000'
'time_8',6768,10,225631,204609,533,'byte_10000'
'time_8',10,225631,204609,533,58642,'byte_10000'
'time_8',225631,204609,533,58642,11079,'byte_10000'
'time_8',204609,533,58642,11079,11176,'byte_10000'
'time_9',533,58642,11079,11176,8439,'byte_10000'
'time_9',58642,11079,11176,8439,290094,'byte_10000'
'time_9',11079,11176,8439,290094,6,'byte_10000'
'time_9',11176,8439,290094,6,78422,'byte_10000'
'time_9',8439,290094,6,78422,11946,'byte_10000'
'time_9',290094,6,78422,11946,345637,'byte_10000'
'time_10',6,78422,11946,345637,354565,'byte_10000'
'time_10',78422,11946,345637,354565,13,'byte_4500'
'time_10',11946,345637,354565,13,20708,'byte_10000'
'time_10',345637,354565,13,20708,65413,'byte_6500'
'time_10',354565,13,20708,65413,400395,'byte_7000'
'time_10',13,20708,65413,400395,17995,'byte_1000'
'time_11',20708,65413,400395,17995,2467,'byte_1000'
'time_11',65413,400395,17995,2467,452354,'byte_8000'
'time_11',400395,17995,2467,452354,161053,'byte_7500'
'time_11',17995,2467,452354,161053,52581,'byte_2000'
'time_11',2467,452354,161053,52581,16922,'byte_8000'
'time_11',452354,161053,52581,16922,619095,'byte_1000'
'time_12',161053,52581,16922,619095,665375,'byte_1000'
'time_12',52581,16922,619095,665375,22529,'byte_8000'
'time_12',16922,619095,665375,22529,613977,'byte_2500'
'time_12',619095,665375,22529,613977,632803,'byte_10000'
'time_12',665375,22529,613977,632803,51848,'byte_1000'
'time_13',22529,613977,632803,51848,647449,'byte_1500'
'time_13',613977,632803,51848,647449,580442,'byte_500'
'time_13',632803,51848,647449,580442,20305,'byte_10000'
'time_13',51848,647449,580442,20305,592142,'byte_3000'
'time_13',647449,580442,20305,592142,536802,'byte_10000'
'time_13',580442,20305,592142,536802,4019,'byte_2500'
'time_14',20305,592142,536802,4019,418991,'byte_10000'
'time_14',592142,536802,4019,418991,6320,'byte_10000'
'time_14',536802,4019,418991,6320,6836,'byte_10000'
'time_14',4019,418991,6320,6836,890,'byte_7000'
'time_14',418991,6320,6836,890,773,'byte_10000'
'time_14',6320,6836,890,773,7714,'byte_1000'
'time_15',6836,890,773,7714,7191,'byte_10000'
'time_15',890,773,7714,7191,1558,'byte_1000'
'time_15',773,7714,7191,1558,7982,'byte_10000'
'time_15',7714,7191,1558,7982,926,'byte_8000'
'time_15',7191,1558,7982,926,596,'byte_10000'
'time_15',1558,7982,926,596,7814,'byte_3000'
'time_16',7982,926,596,7814,2280,'byte_2500'
'time_16',926,596,7814,2280,10110,'byte_10000'
'time_16',596,7814,2280,10110,529,'byte_3500'
'time_16',7814,2280,10110,529,1152,'byte_10000'
'time_16',2280,10110,529,1152,360,'byte_5500'
'time_17',10110,529,1152,360,10619,'byte_10000'
'time_17',529,1152,360,10619,2725,'byte_10000'
'time_17',1152,360,10619,2725,14345,'byte_10000'
'time_17',360,10619,2725,14345,2405,'byte_500'
'time_17',10619,2725,14345,2405,13038,'byte_1500'
'time_17',2725,14345,2405,13038,12151,'byte_1500'
'time_18',14345,2405,13038,12151,10714,'byte_10000'
'time_18',2405,13038,12151,10714,6732,'byte_1500'
'time_18',13038,12151,10714,6732,13904,'byte_4000'
'time_18',12151,10714,6732,13904,586,'byte_10000'
'time_18',10714,6732,13904,586,13806,'byte_6000'
'time_19',6732,13904,586,13806,649,'byte_6000'
'time_19',13904,586,13806,649,12445,'byte_10000'
'time_19',586,13806,649,12445,7530,'byte_3000'
'time_19',13806,649,12445,7530,16294,'byte_10000'
'time_19',649,12445,7530,16294,2919,'byte_10000'
'time_19',12445,7530,16294,2919,2213,'byte_10000'
'time_20',7530,16294,2919,2213,16839,'byte_10000'
'time_20',16294,2919,2213,16839,3073,'byte_10000'
'time_20',2919,2213,16839,3073,15149,'byte_10000'
'time_20',2213,16839,3073,15149,5478,'byte_10000'
'time_20',16839,3073,15149,5478,17745,'byte_10000'
'time_21',3073,15149,5478,17745,15697,'byte_10000'
'time_21',15149,5478,17745,15697,14406,'byte_10000'
'time_21',5478,17745,15697,14406,142,'byte_10000'
'time_21',17745,15697,14406,142,1477,'byte_10000'
'time_21',15697,14406,142,1477,1362,'byte_10000'
'time_21',14406,142,1477,1362,13185,'byte_10000'
'time_22',142,1477,1362,13185,1063,'byte_10000'
'time_22',1477,1362,13185,1063,3558,'byte_10000'
'time_22',1362,13185,1063,3558,16569,'byte_10000'
'time_22',13185,1063,3558,16569,5930,'byte_10000'
'time_22',1063,3558,16569,5930,5776,'byte_10000'
'time_23',3558,16569,5930,5776,18363,'byte_10000'
'time_23',16569,5930,5776,18363,2545,'byte_10000'
'time_23',5930,5776,18363,2545,20260,'byte_10000'
'time_23',5776,18363,2545,20260,533171,'byte_500'
'time_23',18363,2545,20260,533171,135978,'byte_500'
'time_23',2545,20260,533171,135978,25098,'byte_10000'

'time_0',7574,627484,50373,27165,393284,'byte_10000'
'time_0',627484,50373,27165,393284,201905,'byte_7000'
'time_0',50373,27165,393284,201905,252532,'byte_10000'
'time_0',27165,393284,201905,252532,304288,'byte_500'
'time_0',393284,201905,252532,304288,32331,'byte_10000'
'time_0',201905,252532,304288,32331,534692,'byte_10000'
'time_1',252532,304288,32331,534692,5768,'byte_500'
'time_1',304288,32331,534692,5768,83296,'byte_10000'
'time_1',32331,534692,5768,83296,490033,'byte_0'
'time_1',534692,5768,83296,490033,57257,'byte_500'
'time_1',5768,83296,490033,57257,2575,'byte_0'
'time_1',83296,490033,57257,2575,543746,'byte_10000'
'time_2',490033,57257,2575,543746,488253,'byte_10000'
'time_2',57257,2575,543746,488253,151400,'byte_0'
'time_2',2575,543746,488253,151400,504736,'byte_500'
'time_2',543746,488253,151400,504736,93684,'byte_500'
'time_2',488253,151400,504736,93684,118301,'byte_10000'
'time_2',151400,504736,93684,118301,362197,'byte_10000'
'time_3',504736,93684,118301,362197,31126,'byte_500'
'time_3',93684,118301,362197,31126,77268,'byte_10000'
'time_3',118301,362197,31126,77268,67730,'byte_10000'
'time_3',362197,31126,77268,67730,130045,'byte_10000'
'time_3',31126,77268,67730,130045,6555,'byte_10000'
'time_4',77268,67730,130045,6555,56137,'byte_10000'
'time_4',67730,130045,6555,56137,27,'byte_10000'
'time_4',130045,6555,56137,27,161159,'byte_10000'
'time_4',6555,56137,27,161159,64457,'byte_10000'
'time_4',56137,27,161159,64457,21,'byte_10000'
'time_4',27,161159,64457,21,64457,'byte_10000'
'time_5',161159,64457,21,64457,0,'byte_6500'
'time_5',64457,21,64457,0,19,'byte_10000'
'time_5',21,64457,0,19,0,'byte_10000'
'time_5',64457,0,19,0,29315,'byte_10000'
'time_5',0,19,0,29315,32225,'byte_10000'
'time_5',19,0,29315,32225,0,'byte_10000'
'time_6',0,29315,32225,0,6,'byte_10000'
'time_6',29315,32225,0,6,8,'byte_7500'
'time_6',32225,0,6,8,32232,'byte_10000'
'time_6',0,6,8,32232,29288,'byte_5500'
'time_6',6,8,32232,29288,7,'byte_10000'
'time_6',8,32232,29288,7,68250,'byte_8500'
'time_7',32232,29288,7,68250,25853,'byte_10000'
'time_7',29288,7,68250,25853,96682,'byte_10000'
'time_7',7,68250,25853,96682,134432,'byte_10000'
'time_7',68250,25853,96682,134432,230051,'byte_10000'
'time_7',25853,96682,134432,230051,17849,'byte_10000'
'time_8',96682,134432,230051,17849,212685,'byte_10000'
'time_8',134432,230051,17849,212685,20139,'byte_10000'
'time_8',230051,17849,212685,20139,217913,'byte_10000'
'time_8',17849,212685,20139,217913,76302,'byte_10000'
'time_8',212685,20139,217913,76302,6300,'byte_10000'
'time_8',20139,217913,76302,6300,278181,'byte_10000'
'time_9',217913,76302,6300,278181,16332,'byte_10000'
'time_9',76302,6300,278181,16332,296020,'byte_10000'
'time_9',6300,278181,16332,296020,21921,'byte_10000'
'time_9',278181,16332,296020,21921,64431,'byte_10000'
'time_9',16332,296020,21921,64431,344494,'byte_10000'
'time_9',296020,21921,64431,344494,7312,'byte_10000'
'time_10',21921,64431,344494,7312,346989,'byte_10000'
'time_10',64431,344494,7312,346989,5050,'byte_4500'
'time_10',344494,7312,346989,5050,59952,'byte_2500'
'time_10',7312,346989,5050,59952,8429,'byte_1500'
'time_10',346989,5050,59952,8429,451195,'byte_7500'
'time_11',5050,59952,8429,451195,9871,'byte_8000'
'time_11',59952,8429,451195,9871,11004,'byte_1000'
'time_11',8429,451195,9871,11004,411816,'byte_8000'
'time_11',451195,9871,11004,411816,218106,'byte_1000'
'time_11',9871,11004,411816,218106,602943,'byte_7000'
'time_11',11004,411816,218106,602943,23467,'byte_3000'
'time_12',411816,218106,602943,23467,22654,'byte_8500'
'time_12',218106,602943,23467,22654,503980,'byte_1000'
'time_12',602943,23467,22654,503980,103239,'byte_2000'
'time_12',23467,22654,503980,103239,554496,'byte_10000'
'time_12',22654,503980,103239,554496,548145,'byte_10000'
'time_12',503980,103239,554496,548145,47830,'byte_1500'
'time_13',103239,554496,548145,47830,50220,'byte_10000'
'time_13',554496,548145,47830,50220,22023,'byte_10000'
'time_13',548145,47830,50220,22023,605839,'byte_3000'
'time_13',47830,50220,22023,605839,21264,'byte_5500'
'time_13',50220,22023,605839,21264,289391,'byte_10000'
'time_13',22023,605839,21264,289391,4077,'byte_10000'
'time_14',605839,21264,289391,4077,2249,'byte_3000'
'time_14',21264,289391,4077,2249,1480,'byte_10000'
'time_14',289391,4077,2249,1480,7231,'byte_9000'
'time_14',4077,2249,1480,7231,7558,'byte_5500'
'time_14',2249,1480,7231,7558,799,'byte_1500'
'time_15',1480,7231,7558,799,7754,'byte_10000'
'time_15',7231,7558,799,7754,790,'byte_500'
'time_15',7558,799,7754,790,6910,'byte_10000'
'time_15',799,7754,790,6910,2875,'byte_10000'
'time_15',7754,790,6910,2875,8263,'byte_3500'
'time_15',790,6910,2875,8263,878,'byte_10000'
'time_16',6910,2875,8263,878,1659,'byte_3500'
'time_16',2875,8263,878,1659,11587,'byte_10000'
'time_16',8263,878,1659,11587,9809,'byte_1000'
'time_16',878,1659,11587,9809,1021,'byte_10000'
'time_16',1659,11587,9809,1021,11853,'byte_10000'
'time_16',11587,9809,1021,11853,10073,'byte_10000'
'time_17',9809,1021,11853,10073,2813,'byte_500'
'time_17',1021,11853,10073,2813,5467,'byte_4000'
'time_17',11853,10073,2813,5467,11412,'byte_10000'
'time_17',10073,2813,5467,11412,11862,'byte_1000'
'time_17',2813,5467,11412,11862,2708,'byte_10000'
'time_18',5467,11412,11862,2708,11499,'byte_1500'
'time_18',11412,11862,2708,11499,8803,'byte_3000'
'time_18',11862,2708,11499,8803,5080,'byte_10000'
'time_18',2708,11499,8803,5080,1072,'byte_3500'
'time_18',11499,8803,5080,1072,15789,'byte_10000'
'time_18',8803,5080,1072,15789,259,'byte_4000'
'time_19',5080,1072,15789,259,11456,'byte_1500'
'time_19',1072,15789,259,11456,11438,'byte_10000'
'time_19',15789,259,11456,11438,3009,'byte_8000'
'time_19',259,11456,11438,3009,13643,'byte_10000'
'time_19',11456,11438,3009,13643,3467,'byte_10000'
'time_20',11438,3009,13643,3467,16985,'byte_10000'
'time_20',3009,13643,3467,16985,768,'byte_10000'
'time_20',13643,3467,16985,768,14977,'byte_10000'
'time_20',3467,16985,768,14977,12669,'byte_10000'
'time_20',16985,768,14977,12669,12249,'byte_10000'
'time_20',768,14977,12669,12249,418,'byte_10000'
'time_21',14977,12669,12249,418,3540,'byte_10000'
'time_21',12669,12249,418,3540,15571,'byte_6000'
'time_21',12249,418,3540,15571,809,'byte_10000'
'time_21',418,3540,15571,809,15504,'byte_10000'
'time_21',3540,15571,809,15504,1202,'byte_10000'
'time_21',15571,809,15504,1202,2887,'byte_3000'
'time_22',809,15504,1202,2887,18735,'byte_10000'
'time_22',15504,1202,2887,18735,3346,'byte_10000'
'time_22',1202,2887,18735,3346,16231,'byte_10000'
'time_22',2887,18735,3346,16231,3545,'byte_10000'
'time_22',18735,3346,16231,3545,1371,'byte_10000'
'time_23',3346,16231,3545,1371,17086,'byte_10000'
'time_23',16231,3545,1371,17086,7574,'byte_10000'
'time_23',3545,1371,17086,7574,627484,'byte_10000'
'time_23',1371,17086,7574,627484,50373,'byte_10000'
'time_23',17086,7574,627484,50373,27165,'byte_10000'

'time_0',21580,593648,55568,438770,176566,'byte_5000'
'time_0',593648,55568,438770,176566,358810,'byte_10000'
'time_0',55568,438770,176566,358810,229078,'byte_10000'
'time_0',438770,176566,358810,229078,321391,'byte_10000'
'time_0',176566,358810,229078,321391,53074,'byte_500'
'time_0',358810,229078,321391,53074,534304,'byte_10000'
'time_1',229078,321391,53074,534304,42166,'byte_10000'
'time_1',321391,53074,534304,42166,355603,'byte_10000'
'time_1',53074,534304,42166,355603,280773,'byte_10000'
'time_1',534304,42166,355603,280773,595114,'byte_10000'
'time_1',42166,355603,280773,595114,578590,'byte_10000'
'time_1',355603,280773,595114,578590,276716,'byte_10000'
'time_2',280773,595114,578590,276716,116945,'byte_10000'
'time_2',595114,578590,276716,116945,367460,'byte_10000'
'time_2',578590,276716,116945,367460,219935,'byte_500'
'time_2',276716,116945,367460,219935,19576,'byte_10000'
'time_2',116945,367460,219935,19576,517873,'byte_500'
'time_2',367460,219935,19576,517873,160079,'byte_10000'
'time_3',219935,19576,517873,160079,338613,'byte_500'
'time_3',19576,517873,160079,338613,225564,'byte_10000'
'time_3',517873,160079,338613,225564,142134,'byte_10000'
'time_3',160079,338613,225564,142134,4825,'byte_10000'
'time_3',338613,225564,142134,4825,161161,'byte_10000'
'time_4',225564,142134,4825,161161,137185,'byte_10000'
'time_4',142134,4825,161161,137185,10249,'byte_10000'
'time_4',4825,161161,137185,10249,21,'byte_10000'
'time_4',161161,137185,10249,21,58617,'byte_8000'
'time_4',137185,10249,21,58617,64472,'byte_10000'
'time_4',10249,21,58617,64472,29288,'byte_10000'
'time_5',21,58617,64472,29288,64478,'byte_3000'
'time_5',58617,64472,29288,64478,64472,'byte_500'
'time_5',64472,29288,64478,64472,58603,'byte_500'
'time_5',29288,64478,64472,58603,32225,'byte_10000'
'time_5',64478,64472,58603,32225,32118,'byte_10000'
'time_5',64472,58603,32225,32118,29302,'byte_10000'
'time_6',58603,32225,32118,29302,15,'byte_10000'
'time_6',32225,32118,29302,15,32232,'byte_10000'
'time_6',32118,29302,15,32232,13,'byte_10000'
'time_6',29302,15,32232,13,64442,'byte_10000'
'time_6',15,32232,13,64442,19,'byte_10000'
'time_6',32232,13,64442,19,96689,'byte_10000'
'time_7',13,64442,19,96689,64492,'byte_10000'
'time_7',64442,19,96689,64492,29264,'byte_500'
'time_7',19,96689,64492,29264,128955,'byte_10000'
'time_7',96689,64492,29264,128955,211437,'byte_10000'
