@relation dataset_day_12
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_17',195,944,4290,7810,161,'byte_1500'
'time_17',944,4290,7810,161,561,'byte_4500'
'time_18',4290,7810,161,561,494,'byte_10000'
'time_18',7810,161,561,494,9719,'byte_10000'
'time_18',161,561,494,9719,9969,'byte_1500'
'time_18',561,494,9719,9969,3791,'byte_10000'
'time_18',494,9719,9969,3791,630,'byte_9500'
'time_19',9719,9969,3791,630,2323,'byte_10000'
'time_19',9969,3791,630,2323,9100,'byte_10000'
'time_19',3791,630,2323,9100,1937,'byte_1500'
'time_19',630,2323,9100,1937,10272,'byte_7000'
'time_19',2323,9100,1937,10272,1369,'byte_10000'
'time_19',9100,1937,10272,1369,4254,'byte_4000'
'time_20',1937,10272,1369,4254,15655,'byte_1500'
'time_20',10272,1369,4254,15655,12834,'byte_10000'
'time_20',1369,4254,15655,12834,1248,'byte_10000'
'time_20',4254,15655,12834,1248,11961,'byte_10000'
'time_20',15655,12834,1248,11961,9187,'byte_1500'
'time_21',12834,1248,11961,9187,17307,'byte_10000'
'time_21',1248,11961,9187,17307,12895,'byte_10000'
'time_21',11961,9187,17307,12895,1196,'byte_1500'
'time_21',9187,17307,12895,1196,6841,'byte_10000'
'time_21',17307,12895,1196,6841,15908,'byte_10000'
'time_21',12895,1196,6841,15908,3764,'byte_10000'
'time_22',1196,6841,15908,3764,1308,'byte_10000'
'time_22',6841,15908,3764,1308,14512,'byte_10000'
'time_22',15908,3764,1308,14512,10256,'byte_10000'
'time_22',3764,1308,14512,10256,22279,'byte_10000'
'time_22',1308,14512,10256,22279,1343,'byte_10000'
'time_23',14512,10256,22279,1343,20886,'byte_10000'
'time_23',10256,22279,1343,20886,20459,'byte_10000'
'time_23',22279,1343,20886,20459,1487,'byte_10000'
'time_23',1343,20886,20459,1487,631072,'byte_10000'
'time_23',20886,20459,1487,631072,52004,'byte_10000'
'time_23',20459,1487,631072,52004,617112,'byte_10000'
