@relation dataset_day_27
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_4',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,32226,'byte_0'
'time_5',0,0,0,32226,0,'byte_0'
'time_5',0,0,32226,0,0,'byte_10000'
'time_5',0,32226,0,0,0,'byte_500'
'time_5',32226,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,32224,'byte_0'
'time_6',0,0,0,32224,0,'byte_10000'
'time_6',0,0,32224,0,0,'byte_0'
'time_7',0,32224,0,0,0,'byte_10000'
'time_7',32224,0,0,0,28618,'byte_10000'
'time_7',0,0,0,28618,32,'byte_0'
'time_7',0,0,28618,32,58590,'byte_0'
'time_7',0,28618,32,58590,32224,'byte_10000'
'time_8',28618,32,58590,32224,32,'byte_500'
'time_8',32,58590,32224,32,27,'byte_0'
'time_8',58590,32224,32,27,32192,'byte_10000'
'time_8',32224,32,27,32192,0,'byte_10000'
'time_8',32,27,32192,0,32224,'byte_0'
'time_8',27,32192,0,32224,0,'byte_500'
'time_9',32192,0,32224,0,64449,'byte_10000'
'time_9',0,32224,0,64449,32224,'byte_10000'
'time_9',32224,0,64449,32224,0,'byte_10000'
'time_9',0,64449,32224,0,0,'byte_10000'
'time_9',64449,32224,0,0,29295,'byte_10000'
'time_9',32224,0,0,29295,32,'byte_10000'
'time_10',0,0,29295,32,0,'byte_10000'
'time_10',0,29295,32,0,96705,'byte_10000'
'time_10',29295,32,0,96705,29295,'byte_10000'
'time_10',32,0,96705,29295,0,'byte_0'
'time_10',0,96705,29295,0,32,'byte_10000'
'time_10',96705,29295,0,32,29295,'byte_500'
'time_11',29295,0,32,29295,64481,'byte_10000'
'time_11',0,32,29295,64481,57913,'byte_10000'
'time_11',32,29295,64481,57913,11389,'byte_7500'
'time_11',29295,64481,57913,11389,53124,'byte_10000'
'time_11',64481,57913,11389,53124,29307,'byte_10000'
'time_12',57913,11389,53124,29307,96699,'byte_10000'
'time_12',11389,53124,29307,96699,29295,'byte_1000'
'time_12',53124,29307,96699,29295,96718,'byte_500'
'time_12',29307,96699,29295,96718,0,'byte_500'
'time_12',96699,29295,96718,0,32224,'byte_500'
'time_12',29295,96718,0,32224,35,'byte_500'
'time_13',96718,0,32224,35,10248,'byte_500'
'time_13',0,32224,35,10248,22852,'byte_500'
'time_13',32224,35,10248,22852,7346,'byte_1000'
'time_13',35,10248,22852,7346,10779,'byte_500'
'time_13',10248,22852,7346,10779,48948,'byte_500'
'time_13',22852,7346,10779,48948,32460,'byte_1000'
'time_14',7346,10779,48948,32460,820,'byte_500'
'time_14',10779,48948,32460,820,282,'byte_500'
'time_14',48948,32460,820,282,76,'byte_500'
'time_14',32460,820,282,76,112,'byte_1000'
'time_14',820,282,76,112,246,'byte_500'
'time_14',282,76,112,246,473,'byte_1000'
'time_15',76,112,246,473,185,'byte_1000'
'time_15',112,246,473,185,510,'byte_500'
'time_15',246,473,185,510,410,'byte_1000'
'time_15',473,185,510,410,158,'byte_500'
'time_15',185,510,410,158,531,'byte_1000'
'time_16',510,410,158,531,471,'byte_500'
'time_16',410,158,531,471,456,'byte_1000'
'time_16',158,531,471,456,458,'byte_500'
'time_16',531,471,456,458,591,'byte_500'
'time_16',471,456,458,591,313,'byte_500'
'time_16',456,458,591,313,737,'byte_500'
'time_17',458,591,313,737,799,'byte_500'
'time_17',591,313,737,799,32,'byte_500'
'time_17',313,737,799,32,622,'byte_1000'
'time_17',737,799,32,622,198,'byte_500'
'time_17',799,32,622,198,792,'byte_500'
'time_18',32,622,198,792,329,'byte_1000'
'time_18',622,198,792,329,787,'byte_1000'
'time_18',198,792,329,787,19,'byte_1000'
'time_18',792,329,787,19,315,'byte_1000'
'time_18',329,787,19,315,435,'byte_1000'
'time_18',787,19,315,435,305,'byte_500'
'time_19',19,315,435,305,169,'byte_500'
'time_19',315,435,305,169,331,'byte_1000'
'time_19',435,305,169,331,603,'byte_1000'
'time_19',305,169,331,603,70,'byte_1000'
'time_19',169,331,603,70,497,'byte_500'
'time_20',331,603,70,497,649,'byte_2000'
'time_20',603,70,497,649,537,'byte_1000'
'time_20',70,497,649,537,576,'byte_500'
'time_20',497,649,537,576,859,'byte_500'
'time_20',649,537,576,859,804,'byte_1000'
'time_20',537,576,859,804,414,'byte_500'
'time_21',576,859,804,414,450,'byte_500'
'time_21',859,804,414,450,831,'byte_1500'
'time_21',804,414,450,831,712,'byte_0'
'time_21',414,450,831,712,503,'byte_0'
'time_21',450,831,712,503,278,'byte_10000'
'time_22',831,712,503,278,1551,'byte_500'
'time_22',712,503,278,1551,557,'byte_10000'
'time_22',503,278,1551,557,14,'byte_1500'
'time_22',278,1551,557,14,68,'byte_10000'
'time_22',1551,557,14,68,682,'byte_10000'
'time_22',557,14,68,682,142,'byte_10000'
'time_23',14,68,682,142,110,'byte_10000'
'time_23',68,682,142,110,1149,'byte_8000'
'time_23',682,142,110,1149,0,'byte_10000'
'time_23',142,110,1149,0,0,'byte_10000'
'time_23',110,1149,0,0,32486,'byte_1000'
